market,code,name,date,close,change_pct,cond1_ma20,cond2_kd,cond3_chips,cond4_margin_ok,cond5_breakout_vol,checklist_count,tier,score,notes
TWSE,2887Z1,台新新光己特,20260828,20.85,2.70935960591133,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,3094,聯傑,20260828,40.8,7.086614173228348,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,3376,新日興,20260828,217.0,3.3333333333333335,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,3406,玉晶光,20260828,917.0,9.952038369304557,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,3645,達邁,20260828,76.6,9.899569583931136,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,4108,懷特,20260828,12.4,8.771929824561402,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,4927,泰鼎-KY,20260828,43.0,6.30407911001236,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,6024,群益期,20260828,61.7,-0.4838709677419355,True,False,True,True,False,3,等待確認,55.0,站上月線；外資由賣轉買；三大法人合計由賣轉買
TWSE,6153,嘉聯益,20260828,17.75,2.898550724637681,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,6906,現觀科,20260828,81.2,7.835325365205844,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,7788,松川精密,20260828,327.5,9.899328859060402,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,8021,尖點,20260828,454.0,7.455621301775148,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,8215,明基材,20260828,26.2,5.432595573440644,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,9912,偉聯,20260828,14.1,6.818181818181819,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,2327,國巨*,20260828,597.0,7.567567567567568,True,True,False,True,False,3,等待確認,54.0,站穩月線且月線向上；K上穿D golden cross；⚠️爆量但留長上影線
TWSE,3090,日電貿,20260828,174.0,3.2640949554896146,True,True,False,True,False,3,等待確認,54.0,站穩月線且月線向上；K上穿D golden cross；⚠️爆量但留長上影線
TWSE,4764,雙鍵,20260828,249.5,9.429824561403509,True,False,True,True,False,3,等待確認,54.0,剛站回月線(觀察)；三大法人合計由賣轉買；量增收紅但尚未突破前高
TWSE,6155,鈞寶,20260828,59.2,2.422145328719723,True,True,False,True,False,3,等待確認,54.0,站穩月線且月線向上；K上穿D golden cross；⚠️爆量但留長上影線
TWSE,6924,榮惠-KY創,20260828,117.5,1.7316017316017316,True,True,False,True,False,3,等待確認,54.0,站穩月線且月線向上；K上穿D golden cross；⚠️爆量但留長上影線
TWSE,6931,青松健康,20260828,41.4,-0.24096385542168677,True,True,False,True,False,3,等待確認,54.0,站穩月線且月線向上；K上穿D golden cross；⚠️爆量但留長上影線
TWSE,8070,長華*,20260828,51.4,1.3806706114398424,True,True,False,True,False,3,等待確認,54.0,站穩月線且月線向上；K上穿D golden cross；⚠️爆量但留長上影線
TWSE,1225,福懋油,20260828,25.45,-1.5473887814313347,True,False,True,True,False,3,等待確認,52.0,剛站回月線(觀察)；外資由賣轉買；三大法人合計由賣轉買；⚠️爆量但留長上影線
TWSE,00657K,國泰日經225+U,20260828,24.8,0.5677210056772101,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,00902,中信電池及儲能,20260828,13.64,0.0,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,00949,復華日本龍頭,20260828,21.98,1.1039558417663293,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,00989A,主動摩根美國科技,20260828,17.23,1.8923713778829097,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,1560,中砂,20260828,695.0,0.7246376811594203,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,1718,中纖,20260828,10.75,0.4672897196261683,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,2034,允強,20260828,20.45,0.49140049140049147,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,2430,燦坤,20260828,17.8,1.4245014245014245,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,2438,翔耀,20260828,18.15,0.27624309392265195,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,2890,永豐金,20260828,39.8,1.1435832274459978,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,3002,歐格,20260828,17.45,1.749271137026239,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,3057,喬鼎,20260828,17.3,1.1695906432748537,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,3167,大量,20260828,783.0,5.525606469002695,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,3312,弘憶股,20260828,51.9,0.5813953488372093,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,3515,華擎,20260828,220.0,0.9174311926605505,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,3518,柏騰,20260828,27.85,0.7233273056057866,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,4590,富田-創,20260828,89.4,-0.6666666666666666,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,6128,上福,20260828,20.3,0.24691358024691357,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,6213,聯茂,20260828,582.0,3.374777975133215,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,6592A,和潤企業甲特,20260828,95.5,0.0,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,6672,騰輝電子-KY,20260828,289.5,2.841918294849023,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,6835,圓裕,20260828,31.2,0.8077544426494345,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,6951,青新-創,20260828,72.0,0.558659217877095,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,7769,鴻勁,20260828,6490.0,2.2852639873916467,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,8463,潤泰材,20260828,21.5,0.2331002331002331,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,00701,國泰股利精選30,20260828,38.3,1.5915119363395225,True,False,True,True,False,3,等待確認,48.0,剛站回月線(觀察)；外資由賣轉買；三大法人合計由賣轉買
TWSE,3311,閎暉,20260828,32.6,0.15360983102918585,True,False,True,True,False,3,等待確認,48.0,剛站回月線(觀察)；外資由賣轉買；三大法人合計由賣轉買
TWSE,6550,北極星藥業-KY,20260828,11.2,-1.3215859030837005,True,False,True,True,False,3,等待確認,48.0,剛站回月線(觀察)；外資由賣轉買；三大法人合計由賣轉買
TWSE,00661,元大日經225,20260828,86.2,0.8777062609713282,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,00909,國泰數位支付服務,20260828,47.82,1.853035143769968,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,00956,中信日經高股息,20260828,13.39,0.6010518407212623,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,01009T,王道圓滿R1,20260828,5.69,1.0657193605683835,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,1452,宏益,20260828,11.4,-0.43668122270742354,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,1457,宜進,20260828,14.45,0.34722222222222227,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,1710,東聯,20260828,15.9,0.6329113924050633,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,1714,和桐,20260828,16.7,0.9063444108761328,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,1731,美吾華,20260828,21.0,0.47846889952153115,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,1732,毛寶,20260828,26.7,0.7547169811320755,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,2103,台橡,20260828,28.2,1.6216216216216217,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,2486,一詮,20260828,261.0,0.7722007722007722,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,2498,宏達電,20260828,40.55,0.12345679012345678,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,2702,華園,20260828,12.7,0.3952569169960475,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,3005,神基,20260828,116.0,0.0,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,3024,憶聲,20260828,14.65,0.34246575342465757,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,3050,鈺德,20260828,11.8,1.2875536480686696,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,3653,健策,20260828,5785.0,2.4800708591674048,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,4956,光鋐,20260828,36.95,2.638888888888889,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,6792,詠業,20260828,59.5,0.847457627118644,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,7821,神數,20260828,39.05,0.5148005148005149,False,True,True,True,False,3,等待確認,45.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買；量增收紅但尚未突破前高
TWSE,2892,第一金,20260828,34.4,3.1484257871064467,True,True,False,True,False,3,等待確認,43.5,剛站回月線(觀察)；K由下往上轉；量增收紅但尚未突破前高
TWSE,911608,明輝-DR,20260828,2.68,2.2900763358778624,True,True,False,True,False,3,等待確認,43.5,剛站回月線(觀察)；K由下往上轉；量增收紅但尚未突破前高
TWSE,00680L,元大美債20正2,20260828,6.48,-1.2195121951219512,True,False,True,True,False,3,等待確認,42.0,剛站回月線(觀察)；外資由賣轉買
TWSE,3380,明泰,20260828,28.15,1.0771992818671454,True,False,True,True,False,3,等待確認,42.0,剛站回月線(觀察)；外資由賣轉買
TWSE,6272,驊陞,20260828,26.5,9.95850622406639,True,False,False,True,True,3,等待確認,41.0,剛站回月線(觀察)；帶量突破近20日高且收盤站穩
TWSE,1213,大飲,20260828,7.7,4.904632152588556,True,True,False,True,False,3,等待確認,40.0,剛站回月線(觀察)；K上穿D golden cross；⚠️爆量但留長上影線
TWSE,1805,寶徠,20260828,10.35,0.975609756097561,True,True,False,True,False,3,等待確認,39.5,站穩月線且月線向上；⚠️高檔鈍化已久，KD打勾勿單純追價
TWSE,5292,華懋,20260828,220.0,0.45662100456621,True,True,False,True,False,3,等待確認,39.5,站穩月線且月線向上；⚠️高檔鈍化已久，KD打勾勿單純追價
TWSE,00757,統一FANG+,20260828,138.7,0.5436752446538602,False,True,True,True,False,3,等待確認,37.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買；⚠️爆量但留長上影線
TWSE,1445,大宇,20260828,10.5,1.9417475728155338,True,True,False,True,False,3,等待確認,36.0,剛站回月線(觀察)；K上穿D golden cross
TWSE,2881C,富邦金丙特,20260828,51.6,0.19417475728155342,True,True,False,True,False,3,等待確認,36.0,剛站回月線(觀察)；K上穿D golden cross
TWSE,3665,貿聯-KY,20260828,2260.0,9.975669099756692,True,True,False,True,False,3,等待確認,36.0,剛站回月線(觀察)；K上穿D golden cross
TWSE,5007,三星,20260828,56.4,0.8944543828264758,True,True,False,True,False,3,等待確認,36.0,剛站回月線(觀察)；K上穿D golden cross
TWSE,5871A,中租-KY甲特,20260828,100.0,0.10010010010010009,True,True,False,True,False,3,等待確認,36.0,剛站回月線(觀察)；K上穿D golden cross
TWSE,6934,心誠鎂,20260828,74.1,2.3480662983425415,True,True,False,True,False,3,等待確認,36.0,剛站回月線(觀察)；K上穿D golden cross
TWSE,8488,吉源-KY,20260828,10.0,1.4198782961460448,True,True,False,True,False,3,等待確認,36.0,剛站回月線(觀察)；K上穿D golden cross
TWSE,009811,統一美國50,20260828,13.18,0.0,False,True,True,True,False,3,等待確認,33.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,2834,臺企銀,20260828,16.45,0.6116207951070337,False,True,True,True,False,3,等待確認,33.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,2891,中信金,20260828,64.4,0.9404388714733541,False,True,True,True,False,3,等待確認,33.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,4807,日成-KY,20260828,28.0,1.2658227848101267,False,True,True,True,False,3,等待確認,33.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,1626,艾美特-KY,20260828,9.69,0.9375,True,True,False,True,False,3,等待確認,31.5,剛站回月線(觀察)；K由下往上轉
TWSE,2731,雄獅,20260828,145.0,0.34602076124567477,True,True,False,True,False,3,等待確認,31.5,剛站回月線(觀察)；K由下往上轉
TWSE,5533,皇鼎,20260828,13.95,0.3597122302158274,True,True,False,True,False,3,等待確認,31.5,剛站回月線(觀察)；K由下往上轉
TWSE,2228,劍麟,20260828,74.6,1.358695652173913,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,2388,威盛,20260828,73.3,1.103448275862069,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,2415,錩新,20260828,29.4,2.2608695652173916,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,00971,野村美國研發龍頭,20260828,17.48,0.11454753722794961,False,True,True,True,False,3,等待確認,29.2,K由下往上轉；三大法人合計由賣轉買；⚠️爆量但留長上影線
TWSE,00633L,富邦上証正2,20260828,48.77,0.14373716632443534,False,True,True,True,False,3,等待確認,27.0,K上穿D golden cross；三大法人合計由賣轉買
TWSE,00655L,國泰中國A50正2,20260828,33.89,0.11816838995568685,False,True,True,True,False,3,等待確認,27.0,K上穿D golden cross；外資由賣轉買
TWSE,00670L,富邦NASDAQ正2,20260828,200.8,0.8538422903063786,False,True,True,True,False,3,等待確認,27.0,K上穿D golden cross；外資由賣轉買
TWSE,00923,群益台ESG低碳50,20260828,39.77,0.9647118558009646,False,True,True,True,False,3,等待確認,27.0,K上穿D golden cross；外資由賣轉買
TWSE,009812,野村日本東證,20260828,12.89,0.7031249999999999,False,True,True,True,False,3,等待確認,27.0,K上穿D golden cross；三大法人合計由賣轉買
TWSE,00997A,主動群益美國增長,20260828,11.28,-0.79155672823219,False,True,True,True,False,3,等待確認,27.0,K上穿D golden cross；外資由賣轉買
TWSE,2360,致茂,20260828,2010.0,1.0050251256281406,False,True,True,True,False,3,等待確認,25.2,K由下往上轉；三大法人合計由賣轉買
TWSE,3036,文曄,20260828,196.0,1.5544041450777202,False,True,True,True,False,3,等待確認,25.2,K由下往上轉；外資由賣轉買
TWSE,4763,材料*-KY,20260828,45.65,-0.3275109170305677,False,True,True,True,False,3,等待確認,25.2,K由下往上轉；投信連買2日+
TWSE,5203,訊連,20260828,58.9,0.6837606837606838,False,True,True,True,False,3,等待確認,25.2,K由下往上轉；三大法人合計由賣轉買
