market,code,name,date,close,change_pct,cond1_ma20,cond2_kd,cond3_chips,cond4_margin_ok,cond5_breakout_vol,checklist_count,tier,score,notes
TWSE,2883,凱基金,20260902,35.5,1.5736766809728182,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,2883B,凱基金乙特,20260902,8.21,0.0,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；外資由賣轉買
TWSE,2887,台新新光金,20260902,41.2,2.2332506203473943,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,2891,中信金,20260902,66.6,0.15037593984962408,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,3044,健鼎,20260902,502.0,-0.19880715705765406,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,3661,世芯-KY,20260902,4200.0,-1.7543859649122806,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,3706,神達,20260902,94.7,-1.044932079414838,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,4938,和碩,20260902,91.7,0.7692307692307692,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,4958,臻鼎-KY,20260902,507.0,-5.233644859813085,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,5269,祥碩,20260902,1460.0,-0.6802721088435374,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,6412,群電,20260902,79.2,0.1264222503160556,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,8039,台虹,20260902,313.5,-1.7241379310344827,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,8046,南電,20260902,1200.0,-2.0408163265306123,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；外資由賣轉買
TWSE,9904,寶成,20260902,24.75,-0.6024096385542169,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,00900,富邦特選高股息30,20260902,19.61,0.3582395087001024,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,020029,元大ESG高股息N,20260902,19.19,0.05213764337851929,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,2201,裕隆,20260902,31.95,1.4285714285714286,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,2305,全友,20260902,30.05,1.6920473773265652,True,False,True,True,False,3,等待確認,55.0,站上月線；外資由賣轉買；三大法人合計由賣轉買
TWSE,2348,海悅,20260902,71.1,0.5657708628005659,True,False,True,True,False,3,等待確認,55.0,站上月線；外資由賣轉買；三大法人合計由賣轉買
TWSE,2419,仲琦,20260902,27.9,9.84251968503937,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,2438,翔耀,20260902,20.05,9.863013698630137,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,3023,信邦,20260902,330.0,3.125,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,4569,六方科-KY,20260902,179.5,6.845238095238096,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,5284,jpp-KY,20260902,355.0,5.341246290801187,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,6451,訊芯-KY,20260902,500.0,9.89010989010989,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,1440,南紡,20260902,14.2,2.527075812274368,True,True,False,True,False,3,等待確認,54.0,站穩月線且月線向上；K上穿D golden cross；⚠️爆量但留長上影線
TWSE,6405,悅城,20260902,42.25,3.936039360393604,True,True,False,True,False,3,等待確認,54.0,站穩月線且月線向上；K上穿D golden cross；⚠️爆量但留長上影線
TWSE,00634R,富邦上証反1,20260902,3.14,1.2903225806451613,True,True,False,True,False,3,等待確認,50.5,站上月線；K由下往上轉；量增收紅但尚未突破前高
TWSE,1457,宜進,20260902,14.45,0.34722222222222227,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,1604,聲寶,20260902,23.4,0.42918454935622324,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,2331,精英,20260902,19.85,0.7614213197969542,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,2385,群光,20260902,109.5,2.336448598130841,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,6689,伊雲谷,20260902,62.3,0.9724473257698543,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,6885,全福生技,20260902,24.6,5.353319057815845,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,8070,長華*,20260902,50.6,0.5964214711729621,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,8112A,至上甲特,20260902,45.1,0.11098779134295228,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,8163,達方,20260902,31.75,1.7628205128205132,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,9907,統一實,20260902,15.5,0.3236245954692557,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,3701,大眾控,20260902,43.25,5.359317904993911,True,True,False,True,False,3,等待確認,49.5,站穩月線且月線向上；K由下往上轉；⚠️爆量但留長上影線
TWSE,4306,炎洲,20260902,15.05,0.0,True,True,False,True,False,3,等待確認,49.5,站穩月線且月線向上；K由下往上轉；⚠️爆量但留長上影線
TWSE,6668,中揚光,20260902,44.0,2.683780630105017,True,True,False,True,False,3,等待確認,49.5,站穩月線且月線向上；K由下往上轉；⚠️爆量但留長上影線
TWSE,2892,第一金,20260902,36.25,0.9749303621169917,True,False,True,True,False,3,等待確認,49.0,站上月線；投信連買2日+
TWSE,00641R,富邦日本反1,20260902,3.68,1.9390581717451523,True,True,False,True,False,3,等待確認,48.0,剛站回月線(觀察)；K上穿D golden cross；量增收紅但尚未突破前高
TWSE,2321,東訊,20260902,15.2,5.923344947735192,True,True,False,True,False,3,等待確認,48.0,剛站回月線(觀察)；K上穿D golden cross；量增收紅但尚未突破前高
TWSE,2511,太子,20260902,8.33,0.36144578313253006,True,False,True,True,False,3,等待確認,48.0,剛站回月線(觀察)；外資由賣轉買；三大法人合計由賣轉買
TWSE,4904,遠傳,20260902,102.5,1.4851485148514851,True,True,False,True,False,3,等待確認,48.0,剛站回月線(觀察)；K上穿D golden cross；量增收紅但尚未突破前高
TWSE,3231,緯創,20260902,185.5,1.9230769230769231,True,False,True,True,False,3,等待確認,46.0,剛站回月線(觀察)；投信連買2日+；⚠️爆量但留長上影線
TWSE,1201,味全,20260902,12.25,0.4098360655737705,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,1215,卜蜂,20260902,109.5,1.3888888888888888,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,1528,恩德,20260902,19.35,1.3089005235602091,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,1730,花仙子,20260902,51.5,0.1945525291828794,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,1905,華紙,20260902,13.85,1.094890510948905,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,2889,國票金,20260902,16.0,2.2364217252396164,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,3062,建漢,20260902,21.1,1.4423076923076923,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,3406,玉晶光,20260902,1050.0,4.477611940298507,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,3501,維熹,20260902,39.95,0.8838383838383838,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,5215,科嘉-KY,20260902,39.6,1.5384615384615383,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,6936,永鴻生技,20260902,32.8,0.6134969325153375,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,911608,明輝-DR,20260902,2.72,2.641509433962264,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,9906,欣巴巴,20260902,41.25,2.484472049689441,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,2015,豐興,20260902,64.4,0.3115264797507788,True,False,True,True,False,3,等待確認,42.0,剛站回月線(觀察)；三大法人合計由賣轉買
TWSE,2207,和泰車,20260902,517.0,-0.19305019305019305,True,False,True,True,False,3,等待確認,42.0,剛站回月線(觀察)；外資由賣轉買
TWSE,2834,臺企銀,20260902,17.25,0.8771929824561403,True,False,True,True,False,3,等待確認,42.0,剛站回月線(觀察)；三大法人合計由賣轉買
TWSE,2812,台中銀,20260902,19.4,1.5706806282722516,True,False,False,True,True,3,等待確認,41.0,剛站回月線(觀察)；帶量突破近20日高且收盤站穩
TWSE,5876,上海商銀,20260902,45.35,1.9101123595505618,True,False,False,True,True,3,等待確認,41.0,剛站回月線(觀察)；帶量突破近20日高且收盤站穩
TWSE,00669R,國泰美國道瓊反1,20260902,5.22,0.7722007722007722,True,True,False,True,False,3,等待確認,40.0,剛站回月線(觀察)；K上穿D golden cross；⚠️爆量但留長上影線
TWSE,1626,艾美特-KY,20260902,9.71,0.6217616580310881,True,True,False,True,False,3,等待確認,38.5,站上月線；K由下往上轉
TWSE,6934,心誠鎂,20260902,76.1,1.7379679144385027,True,True,False,True,False,3,等待確認,38.5,站上月線；K由下往上轉
TWSE,8404,百和興業-KY,20260902,16.45,0.6116207951070337,True,True,False,True,False,3,等待確認,38.5,站上月線；K由下往上轉
TWSE,3059,華晶科,20260902,39.6,1.0204081632653061,False,True,True,True,False,3,等待確認,38.2,K由下往上轉；外資由賣轉買；投信連買2日+；三大法人合計由賣轉買；⚠️爆量但留長上影線
TWSE,6606,建德工業,20260902,25.7,0.5870841487279843,False,True,True,True,False,3,等待確認,37.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買；⚠️爆量但留長上影線
TWSE,00648R,元大S&P500反1,20260902,3.95,0.7653061224489794,True,True,False,True,False,3,等待確認,36.0,剛站回月線(觀察)；K上穿D golden cross
TWSE,00671R,富邦NASDAQ反1,20260902,2.47,1.6460905349794237,True,True,False,True,False,3,等待確認,36.0,剛站回月線(觀察)；K上穿D golden cross
TWSE,2450,神腦,20260902,28.25,0.35523978685612795,True,True,False,True,False,3,等待確認,36.0,剛站回月線(觀察)；K上穿D golden cross
TWSE,6994,富威電力,20260902,36.1,0.979020979020979,True,True,False,True,False,3,等待確認,36.0,剛站回月線(觀察)；K上穿D golden cross
TWSE,7760,享溫馨,20260902,33.2,0.6060606060606061,True,True,False,True,False,3,等待確認,36.0,剛站回月線(觀察)；K上穿D golden cross
TWSE,2006,東和鋼鐵,20260902,82.7,1.8472906403940885,False,True,True,True,False,3,等待確認,33.0,K上穿D golden cross；外資由賣轉買；投信連買2日+
TWSE,2365,昆盈,20260902,30.15,0.667779632721202,False,True,True,True,False,3,等待確認,33.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,8374,羅昇,20260902,81.3,0.7434944237918215,False,True,True,True,False,3,等待確認,33.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,00638R,元大滬深300反1,20260902,6.7,1.82370820668693,True,True,False,True,False,3,等待確認,31.5,剛站回月線(觀察)；K由下往上轉
TWSE,00656R,國泰中國A50反1,20260902,5.9,1.3745704467353952,True,True,False,True,False,3,等待確認,31.5,剛站回月線(觀察)；K由下往上轉
TWSE,6117,迎廣,20260902,65.4,2.0280811232449296,True,True,False,True,False,3,等待確認,31.5,剛站回月線(觀察)；K由下往上轉
TWSE,1516,川飛,20260902,14.55,5.434782608695652,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,2457,飛宏,20260902,23.05,1.5418502202643172,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,2753,八方雲集,20260902,182.0,1.392757660167131,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,2915,潤泰全,20260902,57.2,0.8818342151675485,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,3025,星通,20260902,52.8,1.1494252873563218,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,3033,威健,20260902,44.65,0.903954802259887,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,3047,訊舟,20260902,13.8,0.36363636363636365,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,3209,全科,20260902,47.5,2.370689655172414,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,3704,合勤控,20260902,42.1,0.9592326139088728,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,4571,鈞興-KY,20260902,158.0,0.6369426751592357,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,4916,事欣科,20260902,100.5,0.802407221664995,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,5522,遠雄,20260902,63.2,1.282051282051282,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,3702,大聯大,20260902,102.0,1.4925373134328357,False,True,True,True,False,3,等待確認,27.0,K上穿D golden cross；投信連買2日+
TWSE,4441,振大環球,20260902,173.0,0.2898550724637681,False,True,True,True,False,3,等待確認,27.0,K上穿D golden cross；三大法人合計由賣轉買
TWSE,00632R,元大台灣50反1,20260902,9.91,1.8499486125385407,False,True,True,True,False,3,等待確認,25.2,K由下往上轉；三大法人合計由賣轉買
TWSE,00664R,國泰臺灣加權反1,20260902,1.6,1.910828025477707,False,True,True,True,False,3,等待確認,25.2,K由下往上轉；三大法人合計由賣轉買
TWSE,00676R,富邦臺灣加權反1,20260902,5.48,1.4814814814814814,False,True,True,True,False,3,等待確認,25.2,K由下往上轉；三大法人合計由賣轉買
TWSE,00686R,群益臺灣加權反1,20260902,0.98,2.0833333333333335,False,True,True,True,False,3,等待確認,25.2,K由下往上轉；三大法人合計由賣轉買
TWSE,1477,聚陽,20260902,196.0,0.2557544757033248,False,True,True,True,False,3,等待確認,25.2,K由下往上轉；三大法人合計由賣轉買
TWSE,2347,聯強,20260902,87.4,1.627906976744186,False,True,True,True,False,3,等待確認,25.2,K由下往上轉；三大法人合計由賣轉買
TWSE,6152,百一,20260902,13.95,1.0869565217391304,False,True,True,True,False,3,等待確認,25.2,K由下往上轉；三大法人合計由賣轉買
TWSE,6645,金萬林-創,20260902,12.55,2.0325203252032518,False,True,True,True,False,3,等待確認,25.2,K由下往上轉；三大法人合計由賣轉買
TWSE,9945,潤泰新,20260902,28.3,0.8912655971479502,False,True,True,True,False,3,等待確認,25.2,K由下往上轉；三大法人合計由賣轉買
