market,code,name,date,close,change_pct,cond1_ma20,cond2_kd,cond3_chips,cond4_margin_ok,cond5_breakout_vol,checklist_count,tier,score,notes
TWSE,00675L,富邦臺灣加權正2,20260827,313.8,0.6253006253006252,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；外資由賣轉買
TWSE,00685L,群益臺灣加權正2,20260827,11.84,0.7659574468085106,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；外資由賣轉買
TWSE,00692,富邦公司治理,20260827,91.15,0.16483516483516483,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；外資由賣轉買
TWSE,00702,國泰標普低波高息,20260827,25.34,0.0,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；三大法人合計由賣轉買
TWSE,00713,元大台灣高息低波,20260827,61.6,-0.08110300081103002,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,00939,統一台灣高息動能,20260827,22.72,0.13221683561040107,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；三大法人合計由賣轉買
TWSE,00952,凱基台灣AI50,20260827,18.12,0.16583747927031509,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；外資由賣轉買
TWSE,1229,聯華,20260827,42.15,0.4767580452920144,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,1442,名軒,20260827,30.25,0.0,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；外資由賣轉買
TWSE,1455,集盛,20260827,9.98,-0.10010010010010009,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；三大法人合計由賣轉買
TWSE,1590,亞德客-KY,20260827,1480.0,0.6802721088435374,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,1802,台玻,20260827,59.2,-0.8375209380234505,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,2301,光寶科,20260827,301.0,-1.9543973941368076,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,2449,京元電子,20260827,247.5,1.4344262295081966,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,2546,根基,20260827,107.0,0.0,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；外資由賣轉買
TWSE,2612,中航,20260827,62.0,0.8130081300813009,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；三大法人合計由賣轉買
TWSE,2618,長榮航,20260827,42.75,-0.5813953488372093,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,2633,台灣高鐵,20260827,26.35,0.0,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,2884,玉山金,20260827,38.55,-0.3875968992248062,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,2887,台新新光金,20260827,37.3,-0.5333333333333334,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,3008,大立光,20260827,6915.0,9.936406995230525,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,3052,夆典,20260827,11.25,0.0,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；三大法人合計由賣轉買
TWSE,3356,奇偶,20260827,61.8,-0.3225806451612903,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；三大法人合計由賣轉買
TWSE,3443,創意,20260827,5920.0,-3.346938775510204,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,4306,炎洲,20260827,15.1,0.0,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；三大法人合計由賣轉買
TWSE,6472,保瑞,20260827,439.5,-3.8293216630196936,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,6531,愛普*,20260827,917.0,0.10917030567685589,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,6830,汎銓,20260827,530.0,0.7604562737642585,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,6921,嘉雨思-創,20260827,67.4,1.6591251885369533,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；三大法人合計由賣轉買
TWSE,8021,尖點,20260827,422.5,0.955794504181601,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；外資由賣轉買
TWSE,9914,美利達,20260827,84.4,-0.5889281507656066,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；外資由賣轉買
TWSE,00733,富邦臺灣中小,20260827,68.25,1.6381236038719285,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,1301,台塑,20260827,63.1,4.9916805324459235,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,1312,國喬,20260827,14.3,10.0,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,1514,亞力,20260827,105.0,2.941176470588235,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,2491,吉祥全,20260827,51.3,9.96784565916399,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,2534,宏盛,20260827,17.7,2.0172910662824206,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,2887Z1,台新新光己特,20260827,20.3,5.454545454545455,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,3376,新日興,20260827,210.0,8.24742268041237,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,3504,揚明光,20260827,94.1,9.929906542056075,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,3583,辛耘,20260827,760.0,2.564102564102564,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,4927,泰鼎-KY,20260827,40.45,9.324324324324325,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,5243,乙盛-KY,20260827,94.4,3.169398907103825,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,5285,界霖,20260827,84.0,1.694915254237288,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,6269,台郡,20260827,72.9,9.954751131221718,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,6271,同欣電,20260827,210.0,0.9615384615384616,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,6581,鋼聯,20260827,109.5,0.9216589861751152,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,6668,中揚光,20260827,42.95,9.987195902688859,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,8438,昶昕,20260827,71.9,2.2759601706970125,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,9912,偉聯,20260827,13.2,1.9305019305019304,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,00403A,主動統一升級50,20260827,10.25,0.8858267716535433,True,True,False,True,False,3,等待確認,54.0,站穩月線且月線向上；K上穿D golden cross；⚠️爆量但留長上影線
TWSE,00407A,主動凱基台灣,20260827,9.77,0.9297520661157025,True,True,False,True,False,3,等待確認,54.0,站穩月線且月線向上；K上穿D golden cross；⚠️爆量但留長上影線
TWSE,00920,富邦ESG綠色電力,20260827,24.67,1.7739273927392738,True,True,False,True,False,3,等待確認,54.0,站穩月線且月線向上；K上穿D golden cross；⚠️爆量但留長上影線
TWSE,00996A,主動兆豐台灣豐收,20260827,14.07,1.0050251256281408,True,True,False,True,False,3,等待確認,54.0,站穩月線且月線向上；K上穿D golden cross；⚠️爆量但留長上影線
TWSE,00999A,主動野村臺灣高息,20260827,11.31,0.17714791851195746,True,True,False,True,False,3,等待確認,54.0,站穩月線且月線向上；K上穿D golden cross；⚠️爆量但留長上影線
TWSE,1305,華夏,20260827,12.4,1.639344262295082,True,True,False,True,False,3,等待確認,54.0,站穩月線且月線向上；K上穿D golden cross；⚠️爆量但留長上影線
TWSE,1612,宏泰,20260827,35.5,1.4285714285714286,True,True,False,True,False,3,等待確認,54.0,站穩月線且月線向上；K上穿D golden cross；⚠️爆量但留長上影線
TWSE,1730,花仙子,20260827,51.9,0.3868471953578337,True,True,False,True,False,3,等待確認,54.0,站穩月線且月線向上；K上穿D golden cross；⚠️爆量但留長上影線
TWSE,2328,廣宇,20260827,46.7,2.9768467475192946,True,True,False,True,False,3,等待確認,54.0,站穩月線且月線向上；K上穿D golden cross；⚠️爆量但留長上影線
TWSE,3019,亞光,20260827,138.0,1.4705882352941175,True,True,False,True,False,3,等待確認,54.0,站穩月線且月線向上；K上穿D golden cross；⚠️爆量但留長上影線
TWSE,3059,華晶科,20260827,40.0,0.7556675062972291,True,True,False,True,False,3,等待確認,54.0,站穩月線且月線向上；K上穿D golden cross；⚠️爆量但留長上影線
TWSE,3305,昇貿,20260827,111.5,3.2407407407407405,True,True,False,True,False,3,等待確認,54.0,站穩月線且月線向上；K上穿D golden cross；⚠️爆量但留長上影線
TWSE,3416,融程電,20260827,182.5,1.10803324099723,True,True,False,True,False,3,等待確認,54.0,站穩月線且月線向上；K上穿D golden cross；⚠️爆量但留長上影線
TWSE,4562,穎漢,20260827,32.25,2.2187004754358157,True,True,False,True,False,3,等待確認,54.0,站穩月線且月線向上；K上穿D golden cross；⚠️爆量但留長上影線
TWSE,6133,金橋,20260827,23.2,3.34075723830735,True,True,False,True,False,3,等待確認,54.0,站穩月線且月線向上；K上穿D golden cross；⚠️爆量但留長上影線
TWSE,8222,寶一,20260827,40.8,0.7407407407407407,True,True,False,True,False,3,等待確認,54.0,站穩月線且月線向上；K上穿D golden cross；⚠️爆量但留長上影線
TWSE,00400A,主動國泰動能高息,20260827,14.81,0.6798096532970768,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,00401A,主動摩根台灣鑫收,20260827,13.63,0.962962962962963,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,00405A,主動富邦台灣龍耀,20260827,8.68,0.5793742757821554,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,00406A,主動中信台灣收益,20260827,9.7,0.4140786749482402,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,00408A,主動第一金優股息,20260827,10.49,0.47892720306513414,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,0053,元大電子,20260827,241.55,0.16587186398507153,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,00640L,富邦日本正2,20260827,108.9,0.13793103448275862,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,00690,兆豐藍籌30,20260827,76.55,-0.3903708523096942,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,00730,富邦臺灣優質高息,20260827,29.11,-0.06865774116031582,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,00735,國泰臺韓科技,20260827,103.3,0.6332196785192402,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,00901,永豐智能車供應鏈,20260827,45.73,0.6160616061606162,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,00905,FT臺灣Smart,20260827,26.35,0.534147272033575,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,00912,中信臺灣智慧50,20260827,34.42,0.11634671320535195,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,00929,復華台灣科技優息,20260827,29.05,0.24154589371980678,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,00930,永豐ESG低碳高息,20260827,23.94,0.08361204013377926,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,00947,台新臺灣IC設計,20260827,37.65,0.534045393858478,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,00961,FT臺灣永續高息,20260827,13.17,0.07598784194528875,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,00962,台新AI優息動能,20260827,15.23,0.13149243918474687,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,00980A,主動野村臺灣優選,20260827,24.71,0.7748776508972268,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,00981A,主動統一台股增長,20260827,29.52,0.2717391304347826,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,00982A,主動群益台灣強棒,20260827,22.35,0.7210455159981974,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,00994A,主動第一金台股優,20260827,17.22,0.11627906976744186,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,02001L,富邦蘋果正二N,20260827,147.2,2.0804438280166435,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,020028,元大特選電動車N,20260827,20.8,2.463054187192118,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,020030,統一智慧電動車N,20260827,19.7,1.861427094105481,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,1314,中石化,20260827,8.16,2.127659574468085,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,1521,大億,20260827,26.0,0.7751937984496124,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,1536,和大,20260827,51.1,1.996007984031936,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,1568,倉佑,20260827,29.05,-0.6837606837606838,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,2010,春源,20260827,22.9,0.43859649122807026,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,2337,旺宏,20260827,127.5,1.593625498007968,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,2349,錸德,20260827,11.2,0.4484304932735427,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,2353,宏碁,20260827,31.2,-0.6369426751592357,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,2357,華碩,20260827,968.0,-0.30895983522142123,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,2368,金像電,20260827,1030.0,-0.9615384615384616,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,2382,廣達,20260827,333.5,0.30075187969924816,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,2395,研華,20260827,675.0,-1.88953488372093,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,2413,環科,20260827,43.75,-0.681044267877412,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,2457,飛宏,20260827,23.1,-0.43103448275862066,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,2465,麗臺,20260827,95.4,1.923076923076923,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,2478,大毅,20260827,125.0,2.459016393442623,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,2536,宏普,20260827,21.1,0.4761904761904762,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,2543,皇昌,20260827,38.6,0.0,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,2855,統一證,20260827,47.8,0.8438818565400845,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,3029,零壹,20260827,112.0,1.8181818181818181,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,3042,晶技,20260827,192.0,3.5040431266846364,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,3056,富華新,20260827,14.4,1.4084507042253522,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,3535,晶彩科,20260827,89.5,1.3590033975084939,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,3543,州巧,20260827,49.6,9.977827050997783,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,3711,日月光投控,20260827,605.0,2.195945945945946,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,3712,永崴投控,20260827,21.65,2.1226415094339623,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,4576,大銀微系統,20260827,215.5,6.157635467980295,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,4952,凌通,20260827,52.6,1.7408123791102514,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,5434,崇越,20260827,533.0,-0.5597014925373134,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,5469,瀚宇博,20260827,73.0,1.2482662968099862,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,6112,邁達特,20260827,45.5,0.44150110375275947,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,6152,百一,20260827,13.95,-0.35714285714285715,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,6442,光聖,20260827,1595.0,-0.9316770186335404,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,6606,建德工業,20260827,26.3,0.3816793893129771,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,6923,中台,20260827,77.4,0.6501950585175552,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,7750,新代,20260827,2450.0,3.375527426160337,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,7780,大研生醫*,20260827,17.05,0.8875739644970413,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,7822,倍利科,20260827,957.0,3.125,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,8016,矽創,20260827,300.0,1.3513513513513513,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,8473,山林水,20260827,46.4,1.9780219780219779,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,9921,巨大,20260827,105.0,0.4784688995215311,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,2017,官田鋼,20260827,9.45,4.419889502762431,True,True,False,True,False,3,等待確認,49.5,站穩月線且月線向上；K由下往上轉；⚠️爆量但留長上影線
TWSE,2208,台船,20260827,19.4,1.0416666666666667,True,True,False,True,False,3,等待確認,49.5,站穩月線且月線向上；K由下往上轉；⚠️爆量但留長上影線
TWSE,2331,精英,20260827,19.8,0.25316455696202533,True,True,False,True,False,3,等待確認,49.5,站穩月線且月線向上；K由下往上轉；⚠️爆量但留長上影線
TWSE,2371,大同,20260827,29.2,5.605786618444847,True,True,False,True,False,3,等待確認,49.5,站穩月線且月線向上；K由下往上轉；⚠️爆量但留長上影線
TWSE,6155,鈞寶,20260827,57.8,3.214285714285715,True,True,False,True,False,3,等待確認,49.5,站穩月線且月線向上；K由下往上轉；⚠️爆量但留長上影線
TWSE,6477,安集,20260827,38.15,3.8095238095238093,True,True,False,True,False,3,等待確認,49.5,站穩月線且月線向上；K由下往上轉；⚠️爆量但留長上影線
TWSE,6916,華凌,20260827,18.6,0.5405405405405406,True,True,False,True,False,3,等待確認,49.5,站穩月線且月線向上；K由下往上轉；⚠️爆量但留長上影線
TWSE,6918,愛派司,20260827,78.0,4.697986577181208,True,True,False,True,False,3,等待確認,49.5,站穩月線且月線向上；K由下往上轉；⚠️爆量但留長上影線
TWSE,6931,青松健康,20260827,41.5,-0.36014405762304924,True,True,False,True,False,3,等待確認,49.5,站穩月線且月線向上；K由下往上轉；⚠️爆量但留長上影線
TWSE,00656R,國泰中國A50反1,20260827,5.85,-0.17064846416382254,True,False,True,True,False,3,等待確認,49.0,站上月線；三大法人合計由賣轉買
TWSE,9924,福興,20260827,38.8,-0.25706940874035994,True,False,True,True,False,3,等待確認,49.0,站上月線；外資由賣轉買
TWSE,1472,三洋實業,20260827,89.5,1.473922902494331,True,True,False,True,False,3,等待確認,48.0,剛站回月線(觀察)；K上穿D golden cross；量增收紅但尚未突破前高
TWSE,2838,聯邦銀,20260827,20.4,0.4926108374384237,True,False,True,True,False,3,等待確認,48.0,剛站回月線(觀察)；外資由賣轉買；三大法人合計由賣轉買
TWSE,6994,富威電力,20260827,36.5,0.27472527472527475,True,False,True,True,False,3,等待確認,48.0,剛站回月線(觀察)；外資由賣轉買；三大法人合計由賣轉買
TWSE,7760,享溫馨,20260827,33.3,0.9090909090909091,True,True,False,True,False,3,等待確認,48.0,剛站回月線(觀察)；K上穿D golden cross；量增收紅但尚未突破前高
TWSE,2254,巨鎧精密-創,20260827,60.3,-0.49504950495049505,True,False,True,True,False,3,等待確認,46.0,剛站回月線(觀察)；三大法人合計由賣轉買；⚠️爆量但留長上影線
TWSE,00657K,國泰日經225+U,20260827,24.66,0.6119951040391677,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,00737,國泰AI機器人,20260827,40.87,0.49176297024834037,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,1440,南紡,20260827,13.85,0.7272727272727273,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,1471,首利,20260827,10.1,2.2267206477732797,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,1708,東鹼,20260827,50.7,1.1976047904191616,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,2033,佳大,20260827,23.35,1.5217391304347825,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,2348A,海悅甲特,20260827,38.3,0.13071895424836602,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,2535,達欣工,20260827,91.5,1.2168141592920354,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,3026,禾伸堂,20260827,675.0,9.93485342019544,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,3046,建碁,20260827,57.7,0.34782608695652173,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,3090,日電貿,20260827,168.5,1.812688821752266,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,6902,GOGOLOOK,20260827,127.0,0.7936507936507936,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,6969,成信實業*-創,20260827,34.8,3.4175334323922733,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,9902,台火,20260827,13.85,0.7272727272727273,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,00666R,富邦恒生國企反1,20260827,9.0,0.7838745800671892,True,True,False,True,False,3,等待確認,43.5,剛站回月線(觀察)；K由下往上轉；量增收紅但尚未突破前高
TWSE,00989A,主動摩根美國科技,20260827,16.91,1.5615615615615617,False,True,True,True,False,3,等待確認,43.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買；量增收紅但尚未突破前高
TWSE,1434,福懋,20260827,18.05,0.8379888268156422,True,True,False,True,False,3,等待確認,43.0,站上月線；K上穿D golden cross
TWSE,00642U,期元大S&P石油,20260827,27.16,1.1169024571854058,True,False,True,True,False,3,等待確認,42.0,剛站回月線(觀察)；三大法人合計由賣轉買
TWSE,1326,台化,20260827,63.2,4.8092868988391375,True,False,False,True,True,3,等待確認,41.0,剛站回月線(觀察)；帶量突破近20日高且收盤站穩
TWSE,4720,德淵,20260827,19.45,6.575342465753424,True,True,False,True,False,3,等待確認,40.0,剛站回月線(觀察)；K上穿D golden cross；⚠️爆量但留長上影線
TWSE,2472,立隆電,20260827,229.0,4.805491990846682,False,True,True,True,False,3,等待確認,39.0,K上穿D golden cross；三大法人合計由賣轉買；量增收紅但尚未突破前高
TWSE,1707,葡萄王,20260827,90.6,0.443458980044346,True,True,False,True,False,3,等待確認,38.5,站上月線；K由下往上轉
TWSE,2317,鴻海,20260827,252.0,2.231237322515213,False,True,True,True,False,3,等待確認,37.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買；⚠️爆量但留長上影線
TWSE,1325,恆大,20260827,26.3,1.1538461538461537,True,True,False,True,False,3,等待確認,36.0,剛站回月線(觀察)；K上穿D golden cross
TWSE,2348,海悅,20260827,71.7,0.8438818565400843,True,True,False,True,False,3,等待確認,36.0,剛站回月線(觀察)；K上穿D golden cross
TWSE,2929,淘帝-KY,20260827,5.7,1.60427807486631,True,True,False,True,False,3,等待確認,36.0,剛站回月線(觀察)；K上穿D golden cross
TWSE,6598,ABC-KY,20260827,29.0,4.129263913824057,True,True,False,True,False,3,等待確認,36.0,剛站回月線(觀察)；K上穿D golden cross
TWSE,1529,樂事綠能,20260827,17.25,2.0710059171597637,True,True,False,True,False,3,等待確認,35.5,剛站回月線(觀察)；K由下往上轉；⚠️爆量但留長上影線
TWSE,1810,和成,20260827,25.9,1.3698630136986303,True,True,False,True,False,3,等待確認,35.5,剛站回月線(觀察)；K由下往上轉；⚠️爆量但留長上影線
TWSE,1467,南緯,20260827,8.36,1.2106537530266346,False,True,True,True,False,3,等待確認,33.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,1477,聚陽,20260827,198.5,0.7614213197969544,False,True,True,True,False,3,等待確認,33.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,2527,宏璟,20260827,43.5,1.873536299765808,False,True,True,True,False,3,等待確認,33.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,3038,全台,20260827,20.55,0.9828009828009828,False,True,True,True,False,3,等待確認,33.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
