market,code,name,date,close,change_pct,cond1_ma20,cond2_kd,cond3_chips,cond4_margin_ok,cond5_breakout_vol,checklist_count,tier,score,notes
TWSE,3010,華立,20260904,129.0,1.1764705882352942,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,4977,眾達-KY,20260904,185.0,7.246376811594203,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,6024,群益期,20260904,63.4,0.6349206349206349,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,6671,三能-KY,20260904,23.2,0.432900432900433,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,6792,詠業,20260904,60.1,1.5202702702702702,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,6936,永鴻生技,20260904,32.8,0.0,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,7711,永擎,20260904,632.0,9.91304347826087,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,7788,松川精密,20260904,335.0,6.349206349206349,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,9905,大華,20260904,21.5,0.2331002331002331,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,4526,東台,20260904,32.0,1.910828025477707,True,True,False,True,False,3,等待確認,49.5,站穩月線且月線向上；K由下往上轉；⚠️爆量但留長上影線
TWSE,6168,宏齊,20260904,29.05,5.253623188405797,True,True,False,True,False,3,等待確認,49.5,站穩月線且月線向上；K由下往上轉；⚠️爆量但留長上影線
TWSE,6431,光麗-KY,20260904,19.85,0.25252525252525254,True,True,False,True,False,3,等待確認,49.5,站穩月線且月線向上；K由下往上轉；⚠️爆量但留長上影線
TWSE,2477,美隆電,20260904,21.65,0.4640371229698377,True,False,True,True,False,3,等待確認,49.0,站上月線；投信連買2日+
TWSE,2885,元大金,20260904,69.8,1.897810218978102,True,False,True,True,False,3,等待確認,49.0,站上月線；投信連買2日+
TWSE,00852L,國泰美國道瓊正2,20260904,36.01,2.4175199089874857,True,True,False,True,False,3,等待確認,48.0,剛站回月線(觀察)；K上穿D golden cross；量增收紅但尚未突破前高
TWSE,00895,富邦未來車,20260904,50.2,2.240325865580448,True,True,False,True,False,3,等待確認,48.0,剛站回月線(觀察)；K上穿D golden cross；量增收紅但尚未突破前高
TWSE,00916,國泰全球品牌50,20260904,27.19,1.7970797454137026,True,True,False,True,False,3,等待確認,48.0,剛站回月線(觀察)；K上穿D golden cross；量增收紅但尚未突破前高
TWSE,6722,輝創,20260904,33.05,1.070336391437309,True,True,False,True,False,3,等待確認,48.0,剛站回月線(觀察)；K上穿D golden cross；量增收紅但尚未突破前高
TWSE,7760,享溫馨,20260904,33.2,0.0,True,False,True,True,False,3,等待確認,48.0,剛站回月線(觀察)；外資由賣轉買；三大法人合計由賣轉買
TWSE,8411,福貞-KY,20260904,13.0,0.7751937984496124,True,False,True,True,False,3,等待確認,48.0,剛站回月線(觀察)；外資由賣轉買；三大法人合計由賣轉買
TWSE,8482,商億-KY,20260904,48.45,2.8662420382165608,True,True,False,True,False,3,等待確認,48.0,剛站回月線(觀察)；K上穿D golden cross；量增收紅但尚未突破前高
TWSE,00404A,主動聯博動能50,20260904,9.86,1.6494845360824744,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,00408A,主動第一金優股息,20260904,10.53,1.7391304347826086,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,006203,元大MSCI台灣,20260904,195.8,1.058064516129032,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,006204,永豐臺灣加權,20260904,232.25,0.6282495667244368,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,00692,富邦公司治理,20260904,92.55,1.480263157894737,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,00701,國泰股利精選30,20260904,40.08,1.212121212121212,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,00738U,期元大道瓊白銀,20260904,52.95,1.4367816091954022,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,00878,國泰永續高股息,20260904,34.11,1.5783204288266826,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,00891,中信關鍵半導體,20260904,34.96,1.6870273414776031,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,00892,富邦台灣半導體,20260904,40.9,1.5140233308513278,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,00897,富邦基因免疫生技,20260904,13.38,0.6015037593984962,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,00898,國泰基因免疫革命,20260904,11.02,0.455788514129444,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,00900,富邦特選高股息30,20260904,19.75,1.1264720942140296,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,00922,國泰台灣領袖50,20260904,42.13,1.6895969104513637,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,00934,中信成長高股息,20260904,30.56,1.866666666666667,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,00938,凱基優選30,20260904,26.46,1.379310344827586,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,00939,統一台灣高息動能,20260904,23.89,1.3576580398812048,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,009816,凱基台灣TOP50,20260904,15.9,1.792573623559539,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,00985A,主動野村台灣50,20260904,23.23,1.7075306479859897,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,1213,大飲,20260904,7.7,3.0789825970548863,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,1219,福壽,20260904,11.6,0.8695652173913043,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,1776,展宇,20260904,17.2,1.1764705882352942,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,1789,神隆,20260904,19.1,1.0582010582010581,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,2023,燁輝,20260904,13.85,0.3623188405797102,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,2206,三陽工業,20260904,63.4,0.47543581616481767,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,2241,艾姆勒,20260904,35.35,3.2116788321167884,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,2243,宏旭-KY,20260904,46.0,4.783599088838269,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,2303,聯電,20260904,130.0,4.0,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,2340,台亞,20260904,34.05,2.560240963855422,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,2354,鴻準,20260904,65.6,2.9827315541601256,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,2434,統懋,20260904,67.3,4.992199687987521,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,2545,皇翔,20260904,34.85,0.5772005772005773,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,2601,益航,20260904,6.79,0.741839762611276,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,2614,東森,20260904,18.3,0.8264462809917353,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,2881,富邦金,20260904,150.5,2.380952380952381,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,2887H,台新新光庚特二,20260904,42.25,0.2372479240806643,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,3023,信邦,20260904,340.0,4.615384615384616,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,3026,禾伸堂,20260904,701.0,9.87460815047022,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,3057,喬鼎,20260904,17.35,2.0588235294117645,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,3653,健策,20260904,5875.0,4.630454140694568,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,3705,永信,20260904,56.1,0.3577817531305904,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,4569,六方科-KY,20260904,180.0,4.3478260869565215,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,4576,大銀微系統,20260904,238.0,3.0303030303030303,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,4912,聯德控股-KY,20260904,102.0,0.49261083743842365,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,5285,界霖,20260904,87.3,1.1587485515643106,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,5434,崇越,20260904,538.0,2.0872865275142316,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,5471,松翰,20260904,61.1,2.003338898163606,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,6426,統新,20260904,269.5,1.5065913370998116,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,6505,台塑化,20260904,78.1,2.0915032679738563,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,6781,AES-KY,20260904,1115.0,5.188679245283019,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,6887,寶綠特-KY,20260904,38.05,2.4226110363391657,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,6952,大武山,20260904,38.2,0.0,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,9105,泰金寶-DR,20260904,8.65,1.2880562060889928,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,9930,中聯資源,20260904,63.1,1.1217948717948718,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,00911,兆豐洲際半導體,20260904,50.95,1.49402390438247,False,True,True,True,False,3,等待確認,45.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買；量增收紅但尚未突破前高
TWSE,4571,鈞興-KY,20260904,161.5,4.53074433656958,False,True,True,True,False,3,等待確認,45.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買；量增收紅但尚未突破前高
TWSE,6579,研揚,20260904,150.5,5.614035087719298,False,True,True,True,False,3,等待確認,45.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買；量增收紅但尚未突破前高
TWSE,009818,華南永昌NASDAQxT,20260904,20.05,2.035623409669211,True,True,False,True,False,3,等待確認,43.5,剛站回月線(觀察)；K由下往上轉；量增收紅但尚未突破前高
TWSE,00770,國泰北美科技,20260904,68.15,1.7164179104477613,False,True,True,True,False,3,等待確認,43.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買；量增收紅但尚未突破前高
TWSE,1539,巨庭,20260904,15.6,0.0,False,True,True,True,False,3,等待確認,43.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買；量增收紅但尚未突破前高
TWSE,2038,海光,20260904,12.75,1.1904761904761905,False,True,True,True,False,3,等待確認,43.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買；量增收紅但尚未突破前高
TWSE,2514,龍邦,20260904,11.8,0.8547008547008547,False,True,True,True,False,3,等待確認,43.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買；量增收紅但尚未突破前高
TWSE,6166,凌華,20260904,121.5,6.578947368421052,False,True,True,True,False,3,等待確認,43.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買；量增收紅但尚未突破前高
TWSE,2610,華航,20260904,20.45,-0.48661800486618007,True,False,True,True,False,3,等待確認,42.0,剛站回月線(觀察)；投信連買2日+
TWSE,2618,長榮航,20260904,42.5,-0.7009345794392523,True,False,True,True,False,3,等待確認,42.0,剛站回月線(觀察)；投信連買2日+
TWSE,4764,雙鍵,20260904,231.5,6.436781609195402,True,False,True,True,False,3,等待確認,42.0,剛站回月線(觀察)；三大法人合計由賣轉買
TWSE,00882,中信中國高股息,20260904,15.09,0.8689839572192514,True,True,False,True,False,3,等待確認,40.0,剛站回月線(觀察)；K上穿D golden cross；⚠️爆量但留長上影線
TWSE,2008,高興昌,20260904,30.8,0.983606557377049,True,True,False,True,False,3,等待確認,40.0,剛站回月線(觀察)；K上穿D golden cross；⚠️爆量但留長上影線
TWSE,2511,太子,20260904,8.43,1.079136690647482,True,True,False,True,False,3,等待確認,40.0,剛站回月線(觀察)；K上穿D golden cross；⚠️爆量但留長上影線
TWSE,2430,燦坤,20260904,17.85,0.2808988764044944,True,True,False,True,False,3,等待確認,39.5,站穩月線且月線向上；⚠️高檔鈍化已久，KD打勾勿單純追價
TWSE,3406,玉晶光,20260904,1055.0,6.458123107971746,True,True,False,True,False,3,等待確認,39.5,站穩月線且月線向上；⚠️高檔鈍化已久，KD打勾勿單純追價
TWSE,1540,喬福,20260904,19.85,0.7614213197969542,True,True,False,True,False,3,等待確認,38.5,站上月線；K由下往上轉
TWSE,006205,富邦上証,20260904,40.78,0.6913580246913581,False,True,True,True,False,3,等待確認,37.2,K由下往上轉；外資由賣轉買；量增收紅但尚未突破前高
TWSE,2347,聯強,20260904,88.0,1.8518518518518516,False,True,True,True,False,3,等待確認,37.2,K由下往上轉；三大法人合計由賣轉買；量增收紅但尚未突破前高
TWSE,3014,聯陽,20260904,131.5,0.7662835249042145,False,True,True,True,False,3,等待確認,37.2,K由下往上轉；投信連買2日+；量增收紅但尚未突破前高
TWSE,00665L,富邦恒生國企正2,20260904,9.63,3.9956803455723535,True,True,False,True,False,3,等待確認,36.0,剛站回月線(觀察)；K上穿D golden cross
TWSE,00668,國泰美國道瓊,20260904,62.35,1.2997562956945572,True,True,False,True,False,3,等待確認,36.0,剛站回月線(觀察)；K上穿D golden cross
TWSE,00668K,國泰美國道瓊+U,20260904,19.66,1.2358393408856847,True,True,False,True,False,3,等待確認,36.0,剛站回月線(觀察)；K上穿D golden cross
TWSE,00670L,富邦NASDAQ正2,20260904,200.95,3.7429013939081055,True,True,False,True,False,3,等待確認,36.0,剛站回月線(觀察)；K上穿D golden cross
TWSE,00700,富邦恒生國企,20260904,17.55,2.21316249271986,True,True,False,True,False,3,等待確認,36.0,剛站回月線(觀察)；K上穿D golden cross
TWSE,00736,國泰新興市場,20260904,31.91,0.8852355358836548,True,True,False,True,False,3,等待確認,36.0,剛站回月線(觀察)；K上穿D golden cross
TWSE,00920,富邦ESG綠色電力,20260904,24.65,2.7939949958298587,True,True,False,True,False,3,等待確認,36.0,剛站回月線(觀察)；K上穿D golden cross
TWSE,009817,國泰日本不動產,20260904,9.1,0.7751937984496126,True,True,False,True,False,3,等待確認,36.0,剛站回月線(觀察)；K上穿D golden cross
TWSE,1752,南光,20260904,31.85,1.2718600953895072,True,True,False,True,False,3,等待確認,36.0,剛站回月線(觀察)；K上穿D golden cross
TWSE,2002A,中鋼特,20260904,37.3,0.4037685060565276,True,True,False,True,False,3,等待確認,36.0,剛站回月線(觀察)；K上穿D golden cross
TWSE,5525,順天,20260904,22.15,0.6818181818181818,True,True,False,True,False,3,等待確認,36.0,剛站回月線(觀察)；K上穿D golden cross
TWSE,6790,永豐實,20260904,38.15,0.39473684210526316,True,True,False,True,False,3,等待確認,36.0,剛站回月線(觀察)；K上穿D golden cross
TWSE,8429,金麗-KY,20260904,6.04,0.6666666666666667,True,True,False,True,False,3,等待確認,36.0,剛站回月線(觀察)；K上穿D golden cross
TWSE,9926,新海,20260904,49.35,0.4069175991861649,True,True,False,True,False,3,等待確認,36.0,剛站回月線(觀察)；K上穿D golden cross
TWSE,4552,力達-KY,20260904,16.5,-0.9009009009009009,False,True,True,True,False,3,等待確認,35.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買；⚠️爆量但留長上影線
TWSE,3015,全漢,20260904,53.3,2.1072796934865905,False,True,True,True,False,3,等待確認,34.2,K由下往上轉；外資由賣轉買；投信連買2日+；三大法人合計由賣轉買
TWSE,1231,聯華食,20260904,80.6,0.75,False,True,True,True,False,3,等待確認,33.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,1477,聚陽,20260904,196.5,1.2886597938144329,False,True,True,True,False,3,等待確認,33.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,1583,程泰,20260904,48.95,1.4507772020725387,False,True,True,True,False,3,等待確認,33.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,1786,科妍,20260904,47.05,6.207674943566592,False,True,True,True,False,3,等待確認,33.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,2327,國巨*,20260904,562.0,9.980430528375733,False,True,True,True,False,3,等待確認,33.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,2401,凌陽,20260904,25.7,3.420523138832998,False,True,True,True,False,3,等待確認,33.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,2425,承啟,20260904,37.9,4.264099037138927,False,True,True,True,False,3,等待確認,33.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,2468,華經,20260904,33.9,3.3536585365853666,False,True,True,True,False,3,等待確認,33.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,2705,六福,20260904,15.75,0.6389776357827477,False,True,True,True,False,3,等待確認,33.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,2911,麗嬰房,20260904,6.42,1.2618296529968456,False,True,True,True,False,3,等待確認,33.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,2915,潤泰全,20260904,57.6,1.4084507042253522,False,True,True,True,False,3,等待確認,33.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,3557,嘉威,20260904,24.2,0.8333333333333334,False,True,True,True,False,3,等待確認,33.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,3652,精聯,20260904,33.05,3.9308176100628938,False,True,True,True,False,3,等待確認,33.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,4566,時碩工業,20260904,63.9,1.5898251192368837,False,True,True,True,False,3,等待確認,33.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,6206,飛捷,20260904,138.5,2.973977695167286,False,True,True,True,False,3,等待確認,33.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,6414,樺漢,20260904,395.0,3.674540682414698,False,True,True,True,False,3,等待確認,33.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,6834,天二科技,20260904,94.0,7.798165137614678,False,True,True,True,False,3,等待確認,33.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,6947,台鎔科技,20260904,69.8,2.0467836257309946,False,True,True,True,False,3,等待確認,33.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,8114,振樺電,20260904,194.5,2.91005291005291,False,True,True,True,False,3,等待確認,33.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,8374,羅昇,20260904,81.7,3.1565656565656566,False,True,True,True,False,3,等待確認,33.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,8454,富邦媒,20260904,245.0,2.941176470588235,False,True,True,True,False,3,等待確認,33.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,9103,美德醫療-DR,20260904,5.14,2.1868787276341948,False,True,True,True,False,3,等待確認,33.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,9958,世紀鋼,20260904,88.1,-0.3393665158371041,False,True,True,True,False,3,等待確認,33.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,00981T,平衡凱基雙核收息,20260904,11.85,0.5089058524173028,True,True,False,True,False,3,等待確認,31.5,剛站回月線(觀察)；K由下往上轉
TWSE,1438,三地開發,20260904,22.4,0.4484304932735427,True,True,False,True,False,3,等待確認,31.5,剛站回月線(觀察)；K由下往上轉
TWSE,1475,業旺,20260904,26.4,0.5714285714285714,True,True,False,True,False,3,等待確認,31.5,剛站回月線(觀察)；K由下往上轉
TWSE,2548,華固,20260904,94.6,1.1764705882352944,True,True,False,True,False,3,等待確認,31.5,剛站回月線(觀察)；K由下往上轉
TWSE,3027,盛達,20260904,18.25,1.6713091922005572,True,True,False,True,False,3,等待確認,31.5,剛站回月線(觀察)；K由下往上轉
TWSE,5533,皇鼎,20260904,13.95,0.3597122302158274,True,True,False,True,False,3,等待確認,31.5,剛站回月線(觀察)；K由下往上轉
TWSE,6754,匯僑設計,20260904,42.0,1.5719467956469164,True,True,False,True,False,3,等待確認,31.5,剛站回月線(觀察)；K由下往上轉
TWSE,7803,雲象科技-創,20260904,19.5,2.094240837696335,True,True,False,True,False,3,等待確認,31.5,剛站回月線(觀察)；K由下往上轉
TWSE,00661,元大日經225,20260904,84.15,1.6304347826086956,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,00730,富邦臺灣優質高息,20260904,29.0,2.112676056338028,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,00881,國泰台灣科技龍頭,20260904,50.35,1.104417670682731,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,1109,信大,20260904,13.5,0.3717472118959108,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,1218,泰山,20260904,14.45,0.6968641114982579,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,1468,昶和,20260904,13.0,0.7751937984496124,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,1513,中興電,20260904,165.5,1.8461538461538463,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,1517,利奇,20260904,10.95,1.388888888888889,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,1726,永記,20260904,77.4,0.6501950585175552,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,2105,正新,20260904,30.95,0.8143322475570033,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,2233,宇隆,20260904,168.5,2.1212121212121215,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,2250,IKKA-KY,20260904,57.6,0.8756567425569177,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,2331,精英,20260904,19.6,1.8181818181818181,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,2337,旺宏,20260904,121.5,3.8461538461538463,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,2359,所羅門,20260904,142.0,1.0676156583629894,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,2364,倫飛,20260904,67.4,2.121212121212121,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,2375,凱美,20260904,125.0,5.932203389830509,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,2390,云辰,20260904,10.25,1.4851485148514851,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,2427,三商電,20260904,22.2,1.3698630136986303,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,2495,普安,20260904,37.45,1.4905149051490514,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,2524,京城,20260904,34.7,2.0588235294117645,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,2535,達欣工,20260904,89.4,0.9029345372460496,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,2731,雄獅,20260904,144.0,0.6993006993006993,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,2945,三商家購,20260904,40.05,0.125,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,3005,神基,20260904,115.0,1.7699115044247788,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,3016,嘉晶,20260904,101.0,2.7466937945066126,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,3047,訊舟,20260904,13.65,1.8656716417910446,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,3048,益登,20260904,53.4,1.9083969465648856,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,3059,華晶科,20260904,39.3,2.210663198959688,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,3138,耀登,20260904,95.5,2.6881720430107525,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,3266,昇陽,20260904,13.9,1.4598540145985401,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,3416,融程電,20260904,172.5,4.545454545454546,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,3617,碩天,20260904,248.0,2.691511387163561,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,3669,圓展,20260904,35.1,0.8620689655172412,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,4164,承業醫,20260904,26.15,0.5769230769230769,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
