market,code,name,date,close,change_pct,cond1_ma20,cond2_kd,cond3_chips,cond4_margin_ok,cond5_breakout_vol,checklist_count,tier,score,notes
TWSE,3706,神達,20260907,92.6,0.10810810810810811,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,4119,旭富,20260907,54.6,-2.6737967914438503,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；三大法人合計由賣轉買
TWSE,4904,遠傳,20260907,102.0,-1.9230769230769231,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,4938,和碩,20260907,93.6,-1.886792452830189,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,5292,華懋,20260907,220.0,-0.22675736961451248,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；外資由賣轉買
TWSE,5876,上海商銀,20260907,46.95,1.4038876889848813,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,6213,聯茂,20260907,513.0,-0.7736943907156674,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,6214,精誠,20260907,185.0,-0.2695417789757413,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,6235,華孚,20260907,39.0,-1.1406844106463876,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；外資由賣轉買
TWSE,6278,台表科,20260907,195.0,-2.5,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,6451,訊芯-KY,20260907,448.5,-0.11135857461024498,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；三大法人合計由賣轉買
TWSE,6515,穎崴,20260907,7000.0,-1.0600706713780919,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,6937,天虹,20260907,286.5,1.2367491166077738,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；三大法人合計由賣轉買
TWSE,7610,聯友金屬-創,20260907,2000.0,9.89010989010989,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；外資由賣轉買
TWSE,8215,明基材,20260907,25.35,-0.7827788649706457,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,9802,鈺齊-KY,20260907,72.0,-0.4149377593360996,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,9907,統一實,20260907,15.3,0.32786885245901637,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；三大法人合計由賣轉買
TWSE,0050,元大台灣50,20260907,109.9,1.8535681186283595,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,0052,富邦科技,20260907,63.75,1.674641148325359,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,006208,富邦台50,20260907,251.65,1.7795753286147624,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,00663L,國泰臺灣加權正2,20260907,109.7,3.2470588235294118,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,00692,富邦公司治理,20260907,94.3,1.89086980010805,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,00735,國泰臺韓科技,20260907,106.85,2.691013935607881,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,00935,野村臺灣新科技50,20260907,60.6,3.324808184143223,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,00944,野村趨勢動能高息,20260907,21.7,0.9302325581395349,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,009809,富邦淨零ESG50,20260907,18.29,1.7241379310344827,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,01009T,王道圓滿R1,20260907,5.73,0.8802816901408451,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,2413,環科,20260907,48.35,5.56768558951965,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,2511,太子,20260907,8.52,1.0676156583629894,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,4737,華廣,20260907,59.0,0.6825938566552902,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,6924,榮惠-KY創,20260907,125.0,1.6260162601626018,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,1725,元禎,20260907,32.1,0.3125,True,True,False,True,False,3,等待確認,54.0,站穩月線且月線向上；K上穿D golden cross；⚠️爆量但留長上影線
TWSE,2258,鴻華先進-創,20260907,31.5,3.9603960396039604,True,True,False,True,False,3,等待確認,54.0,站穩月線且月線向上；K上穿D golden cross；⚠️爆量但留長上影線
TWSE,2478,大毅,20260907,127.0,1.1952191235059761,True,True,False,True,False,3,等待確認,54.0,站穩月線且月線向上；K上穿D golden cross；⚠️爆量但留長上影線
TWSE,3535,晶彩科,20260907,90.9,4.723502304147464,True,True,False,True,False,3,等待確認,54.0,站穩月線且月線向上；K上穿D golden cross；⚠️爆量但留長上影線
TWSE,5243,乙盛-KY,20260907,95.4,6.000000000000001,True,True,False,True,False,3,等待確認,54.0,站穩月線且月線向上；K上穿D golden cross；⚠️爆量但留長上影線
TWSE,6155,鈞寶,20260907,58.2,3.558718861209964,True,True,False,True,False,3,等待確認,54.0,站穩月線且月線向上；K上穿D golden cross；⚠️爆量但留長上影線
TWSE,6666,羅麗芬-KY,20260907,44.8,1.0146561443066517,True,True,False,True,False,3,等待確認,54.0,站穩月線且月線向上；K上穿D golden cross；⚠️爆量但留長上影線
TWSE,6674,鋐寶科技,20260907,16.5,5.431309904153355,True,True,False,True,False,3,等待確認,54.0,站穩月線且月線向上；K上穿D golden cross；⚠️爆量但留長上影線
TWSE,9930,中聯資源,20260907,63.1,0.0,True,True,False,True,False,3,等待確認,54.0,站穩月線且月線向上；K上穿D golden cross；⚠️爆量但留長上影線
TWSE,6657,華安,20260907,30.45,1.5000000000000002,True,False,True,True,False,3,等待確認,52.0,剛站回月線(觀察)；外資由賣轉買；三大法人合計由賣轉買；⚠️爆量但留長上影線
TWSE,3622,洋華,20260907,53.5,1.5180265654648957,True,True,False,True,False,3,等待確認,50.5,站上月線；K由下往上轉；量增收紅但尚未突破前高
TWSE,00657K,國泰日經225+U,20260907,24.79,2.3111844820470493,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,00728,第一金工業30,20260907,70.8,1.6511127063890882,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,00733,富邦臺灣中小,20260907,68.0,0.9651076466221233,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,00947,台新臺灣IC設計,20260907,38.54,2.965535666577612,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,00960,野村全球航運龍頭,20260907,21.74,2.209685002350729,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,00983A,主動中信ARK創新,20260907,12.55,-1.5686274509803921,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,1232,大統益,20260907,157.5,0.3184713375796179,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,1324,地球,20260907,10.2,0.9900990099009901,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,1419,新紡,20260907,68.3,2.092675635276532,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,1513,中興電,20260907,167.0,0.906344410876133,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,1626,艾美特-KY,20260907,9.73,0.7246376811594204,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,1726,永記,20260907,77.8,0.516795865633075,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,1730,花仙子,20260907,51.8,0.5825242718446602,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,2023,燁輝,20260907,13.95,0.7220216606498195,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,2062,橋椿,20260907,19.45,0.2577319587628866,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,2109,華豐,20260907,14.9,0.6756756756756757,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,2206,三陽工業,20260907,63.4,0.0,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,2330,台積電,20260907,2460.0,2.0746887966804977,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,2465,麗臺,20260907,102.5,3.326612903225806,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,2524,京城,20260907,35.7,2.881844380403458,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,2881B,富邦金乙特,20260907,60.9,0.16447368421052633,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,3002,歐格,20260907,17.3,0.8746355685131194,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,3296,勝德,20260907,24.25,1.4644351464435146,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,6918,愛派司,20260907,78.0,0.25706940874035994,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,6923,中台,20260907,76.6,1.7264276228419657,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,7631,聚賢研發-創,20260907,145.5,-0.3424657534246575,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,8463,潤泰材,20260907,21.5,0.4672897196261683,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,020030,統一智慧電動車N,20260907,20.14,1.7171717171717171,True,True,False,True,False,3,等待確認,49.5,站穩月線且月線向上；K由下往上轉；⚠️爆量但留長上影線
TWSE,6224,聚鼎,20260907,88.8,4.716981132075472,True,True,False,True,False,3,等待確認,49.5,站穩月線且月線向上；K由下往上轉；⚠️爆量但留長上影線
TWSE,7822,倍利科,20260907,930.0,0.8676789587852495,True,True,False,True,False,3,等待確認,49.5,站穩月線且月線向上；K由下往上轉；⚠️爆量但留長上影線
TWSE,3231,緯創,20260907,197.0,-0.5050505050505051,True,False,True,True,False,3,等待確認,49.0,站上月線；投信連買2日+
TWSE,00876,元大全球5G,20260907,87.85,3.3529411764705883,True,True,False,True,False,3,等待確認,48.0,剛站回月線(觀察)；K上穿D golden cross；量增收紅但尚未突破前高
TWSE,1535,中宇,20260907,46.0,1.4332965821389196,True,True,False,True,False,3,等待確認,48.0,剛站回月線(觀察)；K上穿D golden cross；量增收紅但尚未突破前高
TWSE,1614,三洋電,20260907,30.85,0.8169934640522877,True,True,False,True,False,3,等待確認,48.0,剛站回月線(觀察)；K上穿D golden cross；量增收紅但尚未突破前高
TWSE,2901,欣欣,20260907,23.7,0.4237288135593221,True,True,False,True,False,3,等待確認,48.0,剛站回月線(觀察)；K上穿D golden cross；量增收紅但尚未突破前高
TWSE,6283,淳安,20260907,20.05,0.0,True,False,True,True,False,3,等待確認,48.0,剛站回月線(觀察)；外資由賣轉買；三大法人合計由賣轉買
TWSE,6534,正瀚-創,20260907,92.4,1.4270032930845225,True,True,False,True,False,3,等待確認,48.0,剛站回月線(觀察)；K上穿D golden cross；量增收紅但尚未突破前高
TWSE,6754,匯僑設計,20260907,42.65,1.5476190476190477,True,True,False,True,False,3,等待確認,48.0,剛站回月線(觀察)；K上穿D golden cross；量增收紅但尚未突破前高
TWSE,6988,威力暘-創,20260907,12.25,3.375527426160338,True,False,True,True,False,3,等待確認,48.0,剛站回月線(觀察)；外資由賣轉買；三大法人合計由賣轉買
TWSE,7732,金興精密,20260907,34.85,3.8748137108792844,True,True,False,True,False,3,等待確認,48.0,剛站回月線(觀察)；K上穿D golden cross；量增收紅但尚未突破前高
TWSE,9929,秋雨,20260907,11.3,0.0,True,False,True,True,False,3,等待確認,48.0,剛站回月線(觀察)；外資由賣轉買；三大法人合計由賣轉買
TWSE,8926,台汽電,20260907,57.9,0.6956521739130435,True,False,True,True,False,3,等待確認,46.0,剛站回月線(觀察)；投信連買2日+；⚠️爆量但留長上影線
TWSE,00405A,主動富邦台灣龍耀,20260907,8.83,1.7281105990783412,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,00654R,富邦印度反1,20260907,6.81,0.7396449704142012,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,00666R,富邦恒生國企反1,20260907,9.08,1.5659955257270697,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,00936,台新永續高息中小,20260907,21.54,0.5602240896358543,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,00991A,主動復華未來50,20260907,18.0,1.5228426395939088,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,00993A,主動安聯台灣,20260907,13.54,1.4992503748125938,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,00995A,主動中信台灣卓越,20260907,17.62,2.1449275362318843,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,020039,元大加權N,20260907,15.12,2.1621621621621623,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,1342,八貫,20260907,103.5,0.975609756097561,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,1604,聲寶,20260907,23.65,0.6382978723404255,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,1731,美吾華,20260907,20.95,0.0,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,2114,鑫永銓,20260907,90.0,1.3513513513513513,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,2466,冠西電,20260907,100.5,3.3950617283950617,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,2597,潤弘,20260907,171.0,1.183431952662722,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,2613,中櫃,20260907,22.7,0.0,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,3054,立萬利,20260907,57.8,4.710144927536232,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,4572,駐龍,20260907,143.0,1.0600706713780919,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,4927,泰鼎-KY,20260907,43.0,2.625298329355609,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,5538,東明-KY,20260907,37.0,0.2710027100271003,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,8039,台虹,20260907,327.0,9.915966386554622,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,9918,欣天然,20260907,43.15,0.11600928074245939,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,9927,泰銘,20260907,69.7,0.28776978417266186,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,1734,杏輝,20260907,31.15,1.797385620915033,False,True,True,True,False,3,等待確認,43.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買；量增收紅但尚未突破前高
TWSE,6504,南六,20260907,37.7,1.6172506738544472,False,True,True,True,False,3,等待確認,43.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買；量增收紅但尚未突破前高
TWSE,00981T,平衡凱基雙核收息,20260907,11.89,0.33755274261603374,True,False,True,True,False,3,等待確認,42.0,剛站回月線(觀察)；三大法人合計由賣轉買
TWSE,2317,鴻海,20260907,256.0,0.0,True,False,True,True,False,3,等待確認,42.0,剛站回月線(觀察)；投信連買2日+
TWSE,2347,聯強,20260907,89.3,1.4772727272727273,True,False,True,True,False,3,等待確認,42.0,剛站回月線(觀察)；投信連買2日+
TWSE,2352,佳世達,20260907,29.0,-0.8547008547008548,True,False,True,True,False,3,等待確認,42.0,剛站回月線(觀察)；投信連買2日+
TWSE,2610,華航,20260907,20.45,0.0,True,False,True,True,False,3,等待確認,42.0,剛站回月線(觀察)；投信連買2日+
TWSE,2618,長榮航,20260907,42.1,-0.9411764705882354,True,False,True,True,False,3,等待確認,42.0,剛站回月線(觀察)；投信連買2日+
TWSE,3014,聯陽,20260907,132.0,0.38022813688212925,True,False,True,True,False,3,等待確認,42.0,剛站回月線(觀察)；投信連買2日+
TWSE,9910,豐泰,20260907,69.8,1.3062409288824386,True,False,True,True,False,3,等待確認,42.0,剛站回月線(觀察)；投信連買2日+
TWSE,2008,高興昌,20260907,31.4,1.948051948051948,True,False,False,True,True,3,等待確認,41.0,剛站回月線(觀察)；帶量突破近20日高且收盤站穩
TWSE,6655,科定,20260907,120.0,2.127659574468085,True,False,False,True,True,3,等待確認,41.0,剛站回月線(觀察)；帶量突破近20日高且收盤站穩
TWSE,1438,三地開發,20260907,22.7,1.3392857142857144,True,True,False,True,False,3,等待確認,40.0,剛站回月線(觀察)；K上穿D golden cross；⚠️爆量但留長上影線
TWSE,2923,鼎固-KY,20260907,27.1,5.859375,True,True,False,True,False,3,等待確認,40.0,剛站回月線(觀察)；K上穿D golden cross；⚠️爆量但留長上影線
TWSE,4919,新唐,20260907,122.5,2.083333333333333,True,True,False,True,False,3,等待確認,40.0,剛站回月線(觀察)；K上穿D golden cross；⚠️爆量但留長上影線
TWSE,6955,邦睿生技-創,20260907,100.0,0.0,False,True,True,True,False,3,等待確認,37.2,K由下往上轉；三大法人合計由賣轉買；量增收紅但尚未突破前高
TWSE,6944,兆聯實業,20260907,719.0,3.3045977011494254,False,True,True,True,False,3,等待確認,37.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買；⚠️爆量但留長上影線
TWSE,00730,富邦臺灣優質高息,20260907,29.0,0.0,True,True,False,True,False,3,等待確認,36.0,剛站回月線(觀察)；K上穿D golden cross
TWSE,1109,信大,20260907,13.55,0.3703703703703704,True,True,False,True,False,3,等待確認,36.0,剛站回月線(觀察)；K上穿D golden cross
TWSE,1203,味王,20260907,45.15,1.0067114093959733,True,True,False,True,False,3,等待確認,36.0,剛站回月線(觀察)；K上穿D golden cross
TWSE,1418,東華,20260907,17.85,1.4204545454545454,True,True,False,True,False,3,等待確認,36.0,剛站回月線(觀察)；K上穿D golden cross
TWSE,1445,大宇,20260907,10.4,2.463054187192118,True,True,False,True,False,3,等待確認,36.0,剛站回月線(觀察)；K上穿D golden cross
TWSE,1468,昶和,20260907,13.5,3.8461538461538463,True,True,False,True,False,3,等待確認,36.0,剛站回月線(觀察)；K上穿D golden cross
TWSE,2722,夏都,20260907,21.85,1.8648018648018647,True,True,False,True,False,3,等待確認,36.0,剛站回月線(觀察)；K上穿D golden cross
TWSE,2731,雄獅,20260907,144.5,0.3472222222222222,True,True,False,True,False,3,等待確認,36.0,剛站回月線(觀察)；K上穿D golden cross
TWSE,2945,三商家購,20260907,40.1,0.12484394506866417,True,True,False,True,False,3,等待確認,36.0,剛站回月線(觀察)；K上穿D golden cross
TWSE,6416,瑞祺電通,20260907,99.8,-0.6965174129353233,True,True,False,True,False,3,等待確認,36.0,剛站回月線(觀察)；K上穿D golden cross
TWSE,6614,資拓宏宇,20260907,35.85,1.4144271570014144,True,True,False,True,False,3,等待確認,36.0,剛站回月線(觀察)；K上穿D golden cross
TWSE,6965,中傑-KY,20260907,74.8,1.3550135501355014,True,True,False,True,False,3,等待確認,36.0,剛站回月線(觀察)；K上穿D golden cross
TWSE,8487,愛爾達-創,20260907,71.4,1.2765957446808511,True,True,False,True,False,3,等待確認,36.0,剛站回月線(觀察)；K上穿D golden cross
TWSE,9943,好樂迪,20260907,51.5,0.5859374999999999,True,True,False,True,False,3,等待確認,36.0,剛站回月線(觀察)；K上穿D golden cross
TWSE,2451,創見,20260907,289.5,1.7574692442882252,False,True,True,True,False,3,等待確認,34.2,K由下往上轉；外資由賣轉買；投信連買2日+；三大法人合計由賣轉買
TWSE,2603,長榮,20260907,233.0,0.0,False,True,True,True,False,3,等待確認,34.2,K由下往上轉；外資由賣轉買；投信連買2日+；三大法人合計由賣轉買
TWSE,1413,宏洲,20260907,9.29,1.0881392818280742,False,True,True,True,False,3,等待確認,33.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,1527,鑽全,20260907,32.75,0.1529051987767584,False,True,True,True,False,3,等待確認,33.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,2228,劍麟,20260907,74.9,1.4905149051490514,False,True,True,True,False,3,等待確認,33.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,4746,台耀,20260907,46.4,2.3153252480705624,False,True,True,True,False,3,等待確認,33.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,5222,全訊,20260907,105.5,0.9569377990430622,False,True,True,True,False,3,等待確認,33.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,5234,達興材料,20260907,302.0,3.0716723549488054,False,True,True,True,False,3,等待確認,33.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,00674R,期元大S&P黃金反1,20260907,27.66,1.0964912280701753,True,True,False,True,False,3,等待確認,31.5,剛站回月線(觀察)；K由下往上轉
TWSE,4930,燦星網,20260907,16.2,0.3095975232198143,True,True,False,True,False,3,等待確認,31.5,剛站回月線(觀察)；K由下往上轉
TWSE,6689,伊雲谷,20260907,62.0,1.639344262295082,True,True,False,True,False,3,等待確認,31.5,剛站回月線(觀察)；K由下往上轉
TWSE,1323,永裕,20260907,21.25,0.0,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,2415,錩新,20260907,28.6,1.4184397163120568,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,3042,晶技,20260907,176.5,1.729106628242075,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,3229,晟鈦,20260907,50.6,1.6064257028112447,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,6969,成信實業*-創,20260907,33.8,1.1976047904191618,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,8105,凌巨,20260907,15.2,1.3333333333333335,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,8271,宇瞻,20260907,222.0,2.3041474654377883,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,8028,昇陽半導體,20260907,249.5,4.393305439330543,False,True,True,True,False,3,等待確認,31.0,K上穿D golden cross；三大法人合計由賣轉買；⚠️爆量但留長上影線
TWSE,3679,新至陞,20260907,108.0,2.3696682464454977,False,True,True,True,False,3,等待確認,27.0,K上穿D golden cross；投信連買2日+
TWSE,2379,瑞昱,20260907,729.0,2.244039270687237,False,True,True,True,False,3,等待確認,25.2,K由下往上轉；投信連買2日+
TWSE,3037,欣興,20260907,949.0,5.210643015521065,False,True,True,True,False,3,等待確認,25.2,K由下往上轉；三大法人合計由賣轉買
TWSE,6282,康舒,20260907,44.35,0.7954545454545454,False,True,True,True,False,3,等待確認,25.2,K由下往上轉；投信連買2日+
TWSE,6409,旭隼,20260907,977.0,1.2435233160621761,False,True,True,True,False,3,等待確認,25.2,K由下往上轉；投信連買2日+
