market,code,name,date,close,change_pct,cond1_ma20,cond2_kd,cond3_chips,cond4_margin_ok,cond5_breakout_vol,checklist_count,tier,score,notes
TWSE,1752,南光,20260909,31.7,0.6349206349206349,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,2101,南港,20260909,30.85,0.6525285481239804,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,2103,台橡,20260909,26.5,2.912621359223301,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,2108,南帝,20260909,29.5,1.2006861063464835,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,2231,為升,20260909,90.2,1.1210762331838564,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,2233,宇隆,20260909,166.0,3.1055900621118013,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,2332,友訊,20260909,19.15,2.1333333333333337,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,2379,瑞昱,20260909,705.0,1.8786127167630058,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,2390,云辰,20260909,10.1,0.49751243781094534,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,2406,國碩,20260909,27.35,1.6728624535315983,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,2484,希華,20260909,70.5,2.1739130434782608,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,2485,兆赫,20260909,40.65,1.8796992481203008,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,2495,普安,20260909,36.95,2.496532593619972,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,2645,長榮航太,20260909,174.5,1.1594202898550725,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,3005,神基,20260909,115.0,2.2222222222222223,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,3046,建碁,20260909,54.4,0.7407407407407408,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,3051,力特,20260909,21.5,1.1764705882352942,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,3060,銘異,20260909,26.85,3.4682080924855487,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,3062,建漢,20260909,20.6,0.9803921568627451,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,3189,景碩,20260909,812.0,1.5,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,3528,安馳,20260909,83.7,2.952029520295203,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,3588,通嘉,20260909,53.0,1.1450381679389312,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,3592,瑞鼎,20260909,222.0,1.6018306636155606,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,3607,谷崧,20260909,13.65,0.7380073800738007,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,4935,茂林-KY,20260909,33.1,0.0,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,5469,瀚宇博,20260909,72.4,1.8284106891701828,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,6108,競國,20260909,23.35,4.943820224719102,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,6243,迅杰,20260909,38.15,1.0596026490066226,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,6558,興能高,20260909,24.0,1.910828025477707,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,6579,研揚,20260909,149.0,1.0169491525423728,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,6691,洋基工程,20260909,619.0,0.6504065040650406,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,6799,來頡,20260909,80.4,2.6819923371647505,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,6919,康霈*,20260909,82.4,0.9803921568627451,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,7780,大研生醫*,20260909,16.65,0.6042296072507555,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,8341,日友,20260909,74.9,0.4021447721179624,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,2105,正新,20260909,30.8,0.6535947712418301,False,True,True,True,False,3,等待確認,27.0,K上穿D golden cross；投信連買2日+
TWSE,4736,泰博,20260909,125.5,0.8032128514056224,False,True,True,True,False,3,等待確認,27.0,K上穿D golden cross；投信連買2日+
TWSE,4807,日成-KY,20260909,29.0,5.0724637681159415,False,True,True,True,False,3,等待確認,27.0,K上穿D golden cross；外資由賣轉買
TWSE,6645,金萬林-創,20260909,12.4,1.639344262295082,False,True,True,True,False,3,等待確認,27.0,K上穿D golden cross；三大法人合計由賣轉買
TWSE,2383,台光電,20260909,5375.0,0.6554307116104869,False,True,True,True,False,3,等待確認,25.2,K由下往上轉；外資由賣轉買
TWSE,2514,龍邦,20260909,11.7,0.8620689655172413,False,True,True,True,False,3,等待確認,25.2,K由下往上轉；外資由賣轉買
TWSE,2633,台灣高鐵,20260909,26.1,0.0,False,True,True,True,False,3,等待確認,25.2,K由下往上轉；投信連買2日+
TWSE,6921,嘉雨思-創,20260909,63.9,1.5898251192368837,False,True,True,True,False,3,等待確認,25.2,K由下往上轉；外資由賣轉買
TWSE,8046,南電,20260909,1110.0,8.292682926829269,False,True,True,True,False,3,等待確認,25.2,K由下往上轉；三大法人合計由賣轉買
