market,code,name,date,close,change_pct,cond1_ma20,cond2_kd,cond3_chips,cond4_margin_ok,cond5_breakout_vol,cond6_momentum,cond7_bollinger,checklist_count,tier,score,notes
TWSE,6885,全福生技,20260921,31.5,-0.31645569620253167,True,False,False,True,False,False,True,3,等待確認,41.5,站穩月線且月線向上；⚠️爆量但留長上影線；站上布林上軌且上軌向上(波動擴張)
TWSE,00631L,元大台灣50正2,20260921,38.45,2.1248339973439574,True,False,False,True,False,False,True,3,等待確認,40.0,站穩月線且月線向上；外資當天淨買超；站上布林上軌且上軌向上(波動擴張)
TWSE,00675L,富邦臺灣加權正2,20260921,337.6,2.5516403402187118,True,False,False,True,False,False,True,3,等待確認,40.0,站穩月線且月線向上；站上布林上軌且上軌向上(波動擴張)
TWSE,00891,中信關鍵半導體,20260921,36.9,1.4572449821281277,True,False,False,True,False,False,True,3,等待確認,40.0,站穩月線且月線向上；外資當天淨買超；站上布林上軌且上軌向上(波動擴張)
TWSE,00905,FT臺灣Smart,20260921,27.23,1.4152700186219738,True,False,False,True,False,False,True,3,等待確認,40.0,站穩月線且月線向上；外資當天淨買超；站上布林上軌且上軌向上(波動擴張)
TWSE,00913,兆豐台灣晶圓製造,20260921,51.95,1.267056530214425,True,False,False,True,False,False,True,3,等待確認,40.0,站穩月線且月線向上；站上布林上軌且上軌向上(波動擴張)
TWSE,00924,復華S&P500成長,20260921,33.33,0.7862110674327185,True,False,False,True,False,True,False,3,等待確認,40.0,剛站回月線(觀察)；量增收紅但尚未突破前高；MACD翻紅+RSI區間內+5日線剛穿上10日線
TWSE,00927,群益半導體收益,20260921,39.35,1.6008262328943967,True,False,False,True,False,False,True,3,等待確認,40.0,站穩月線且月線向上；外資當天淨買超；站上布林上軌且上軌向上(波動擴張)
TWSE,00940,元大台灣價值高息,20260921,13.1,-0.07627765064836003,True,False,False,True,False,True,False,3,等待確認,40.0,站穩月線且月線向上；外資當天淨買超；MACD翻紅+RSI區間內+5日線在10日線上
TWSE,00952,凱基台灣AI50,20260921,18.29,0.5497526113249038,True,False,False,True,False,True,False,3,等待確認,40.0,站穩月線且月線向上；外資當天淨買超；MACD翻紅+RSI區間內+5日線剛穿上10日線
TWSE,1313,聯成,20260921,12.3,0.40816326530612246,True,False,False,True,False,True,False,3,等待確認,40.0,站穩月線且月線向上；外資當天淨買超；MACD翻紅+RSI區間內+5日線在10日線上
TWSE,1727,中華化,20260921,103.0,-2.8301886792452833,True,False,False,True,False,True,False,3,等待確認,40.0,站穩月線且月線向上；MACD翻紅+RSI區間內+5日線在10日線上
TWSE,2030,彰源,20260921,24.8,-0.6012024048096193,True,False,False,True,False,False,True,3,等待確認,40.0,站穩月線且月線向上；站上布林上軌且上軌向上(波動擴張)
TWSE,2104,國際中橡,20260921,10.6,0.47393364928909953,True,False,False,True,False,True,False,3,等待確認,40.0,站穩月線且月線向上；外資當天淨買超；MACD翻紅+RSI區間內+5日線在10日線上
TWSE,2308,台達電,20260921,1875.0,8.069164265129682,True,False,False,True,False,True,False,3,等待確認,40.0,剛站回月線(觀察)；外資當天淨買超；量增收紅但尚未突破前高；MACD翻紅+RSI區間內+5日線剛穿上10日線
TWSE,2332,友訊,20260921,20.55,5.655526992287918,True,False,False,True,False,True,False,3,等待確認,40.0,剛站回月線(觀察)；量增收紅但尚未突破前高；MACD翻紅+RSI區間內+5日線在10日線上
TWSE,2340,台亞,20260921,34.5,1.4705882352941175,True,False,False,True,False,True,False,3,等待確認,40.0,站穩月線且月線向上；外資當天淨買超；MACD翻紅+RSI區間內+5日線在10日線上
TWSE,2401,凌陽,20260921,26.25,3.1434184675834977,True,False,False,True,False,True,False,3,等待確認,40.0,剛站回月線(觀察)；量增收紅但尚未突破前高；MACD翻紅+RSI區間內+5日線剛穿上10日線
TWSE,2455,全新,20260921,572.0,2.877697841726619,True,False,False,True,False,True,False,3,等待確認,40.0,站穩月線且月線向上；投信連買3日+；MACD翻紅+RSI區間內+5日線在10日線上
TWSE,2489,瑞軒,20260921,43.0,-2.6047565118912797,True,False,False,True,False,True,False,3,等待確認,40.0,站穩月線且月線向上；MACD翻紅+RSI區間內+5日線在10日線上
TWSE,3016,嘉晶,20260921,120.5,3.4334763948497855,True,False,False,True,False,False,True,3,等待確認,40.0,站穩月線且月線向上；外資當天淨買超；站上布林上軌且上軌向上(波動擴張)
TWSE,3024,憶聲,20260921,14.9,-1.3245033112582782,True,False,False,True,False,True,False,3,等待確認,40.0,站穩月線且月線向上；MACD翻紅+RSI區間內+5日線在10日線上
TWSE,3034,聯詠,20260921,548.0,-1.7921146953405016,True,False,False,True,False,True,False,3,等待確認,40.0,站穩月線且月線向上；外資當天淨買超；MACD翻紅+RSI區間內+5日線在10日線上
TWSE,3312,弘憶股,20260921,54.7,7.045009784735812,True,False,False,True,False,True,False,3,等待確認,40.0,剛站回月線(觀察)；外資當天淨買超；量增收紅但尚未突破前高；MACD翻紅+RSI區間內+5日線剛穿上10日線
TWSE,3550,聯穎,20260921,24.5,3.375527426160338,True,False,False,True,False,True,False,3,等待確認,40.0,站穩月線且月線向上；外資當天淨買超；MACD翻紅+RSI區間內+5日線剛穿上10日線
TWSE,4540,全球傳動,20260921,60.4,1.854974704890388,True,False,False,True,False,True,False,3,等待確認,40.0,站穩月線且月線向上；外資當天淨買超；MACD翻紅+RSI區間內+5日線在10日線上
TWSE,4916,事欣科,20260921,105.0,-0.47393364928909953,True,False,False,True,False,True,False,3,等待確認,40.0,站穩月線且月線向上；外資當天淨買超；MACD翻紅+RSI區間內+5日線在10日線上
TWSE,6176,瑞儀,20260921,93.8,-2.3933402705515086,True,False,False,True,False,True,False,3,等待確認,40.0,站穩月線且月線向上；MACD翻紅+RSI區間內+5日線在10日線上
TWSE,6197,佳必琪,20260921,322.0,0.46801872074883,True,False,False,True,False,True,False,3,等待確認,40.0,站穩月線且月線向上；MACD翻紅+RSI區間內+5日線剛穿上10日線
TWSE,6456,GIS-KY,20260921,71.9,9.938837920489297,True,False,False,True,False,True,False,3,等待確認,40.0,剛站回月線(觀察)；外資當天淨買超；量增收紅但尚未突破前高；MACD翻紅+RSI區間內+5日線剛穿上10日線
TWSE,6477,安集,20260921,37.4,8.879184861717611,True,False,False,True,False,True,False,3,等待確認,40.0,剛站回月線(觀察)；量增收紅但尚未突破前高；MACD翻紅+RSI區間內+5日線剛穿上10日線
TWSE,8103,瀚荃,20260921,128.5,-0.7722007722007722,True,False,False,True,False,True,False,3,等待確認,40.0,站穩月線且月線向上；MACD翻紅+RSI區間內+5日線在10日線上
TWSE,8996,高力,20260921,1505.0,5.244755244755245,True,False,False,True,False,False,True,3,等待確認,40.0,站穩月線且月線向上；外資當天淨買超；站上布林上軌且上軌向上(波動擴張)
TWSE,00919,群益台灣精選高息,20260921,32.27,0.9699624530663328,True,True,False,True,False,False,False,3,等待確認,39.5,站穩月線且月線向上；K由下往上轉；外資當天淨買超
TWSE,2515,中工,20260921,12.0,0.4184100418410042,True,True,False,True,False,False,False,3,等待確認,39.5,站穩月線且月線向上；K由下往上轉
TWSE,2617,台航,20260921,33.3,1.062215477996965,True,True,False,True,False,False,False,3,等待確認,39.5,站穩月線且月線向上；K由下往上轉；外資當天淨買超
TWSE,6426,統新,20260921,374.0,0.13386880856760375,True,True,False,True,False,False,False,3,等待確認,39.5,站穩月線且月線向上；K由下往上轉
TWSE,00881,國泰台灣科技龍頭,20260921,51.8,1.5686274509803921,True,False,False,True,False,False,True,3,等待確認,37.5,站穩月線且月線向上；外資當天淨買超；站上布林上軌且上軌向上(波動擴張)
TWSE,00923,群益台ESG低碳50,20260921,41.3,1.6240157480314958,True,False,False,True,False,False,True,3,等待確認,37.5,站穩月線且月線向上；站上布林上軌且上軌向上(波動擴張)
TWSE,1314,中石化,20260921,9.18,2.4553571428571432,True,False,False,True,False,False,True,3,等待確認,37.5,站穩月線且月線向上；外資當天淨買超；站上布林上軌且上軌向上(波動擴張)
TWSE,2254,巨鎧精密-創,20260921,78.8,2.604166666666667,True,False,False,True,False,False,True,3,等待確認,37.5,站穩月線且月線向上；外資當天淨買超；站上布林上軌且上軌向上(波動擴張)
TWSE,2305,全友,20260921,58.8,0.17035775127768316,True,False,False,True,False,False,True,3,等待確認,37.5,站穩月線且月線向上；外資當天淨買超；站上布林上軌且上軌向上(波動擴張)
TWSE,2883B,凱基金乙特,20260921,8.53,0.7083825265643449,True,False,False,True,False,False,True,3,等待確認,37.5,站穩月線且月線向上；外資當天淨買超；站上布林上軌且上軌向上(波動擴張)
TWSE,3094,聯傑,20260921,56.8,9.864603481624759,True,False,False,True,False,False,True,3,等待確認,37.5,站穩月線且月線向上；外資當天淨買超；站上布林上軌且上軌向上(波動擴張)
TWSE,3711,日月光投控,20260921,663.0,3.918495297805643,True,False,False,True,False,False,True,3,等待確認,37.5,站穩月線且月線向上；外資當天淨買超；站上布林上軌且上軌向上(波動擴張)
TWSE,6168,宏齊,20260921,42.7,9.90990990990991,True,False,False,True,False,False,True,3,等待確認,37.5,站穩月線且月線向上；外資當天淨買超；站上布林上軌且上軌向上(波動擴張)
TWSE,6706,惠特,20260921,164.0,9.698996655518394,True,False,False,True,False,False,True,3,等待確認,37.5,站穩月線且月線向上；外資當天淨買超；站上布林上軌且上軌向上(波動擴張)
TWSE,2605,新興,20260921,37.3,3.32409972299169,True,True,False,True,False,False,False,3,等待確認,36.5,站上月線；K上穿D golden cross；外資當天淨買超
TWSE,2603,長榮,20260921,242.0,0.6237006237006237,True,True,False,True,False,False,False,3,等待確認,36.0,站上月線；K由下往上轉；外資當天淨買超
TWSE,00939,統一台灣高息動能,20260921,24.41,0.2875924404272802,True,True,False,True,False,False,False,3,等待確認,35.5,站穩月線且月線向上；⚠️高檔鈍化已久，KD打勾勿單純追價
TWSE,2883,凱基金,20260921,40.45,2.9262086513994907,True,True,False,True,False,False,False,3,等待確認,35.5,站穩月線且月線向上；⚠️高檔鈍化已久，KD打勾勿單純追價；外資當天淨買超
TWSE,00402A,主動安聯美國科技,20260921,9.75,1.3513513513513513,True,False,False,True,False,True,False,3,等待確認,34.0,剛站回月線(觀察)；外資當天淨買超；⚠️爆量但留長上影線；MACD翻紅+RSI區間內+5日線剛穿上10日線
TWSE,2302,麗正,20260921,44.15,-0.5630630630630631,True,False,False,True,False,True,False,3,等待確認,34.0,站上月線；外資當天淨買超；MACD翻紅+RSI區間內+5日線在10日線上
TWSE,2609,陽明,20260921,61.1,0.16393442622950818,True,False,False,True,False,True,False,3,等待確認,34.0,站上月線；外資當天淨買超；MACD翻紅+RSI區間內+5日線在10日線上
TWSE,00951,台新日本半導體,20260921,17.12,0.9433962264150944,True,True,False,True,False,False,False,3,等待確認,33.0,剛站回月線(觀察)；K上穿D golden cross；外資當天淨買超
TWSE,2369,菱生,20260921,32.25,4.032258064516129,True,False,False,True,False,True,False,3,等待確認,32.0,剛站回月線(觀察)；⚠️爆量但留長上影線；MACD翻紅+RSI區間內+5日線剛穿上10日線
TWSE,2404,漢唐,20260921,1130.0,0.4444444444444444,True,False,False,True,False,False,True,3,等待確認,32.0,剛站回月線(觀察)；⚠️爆量但留長上影線；站上布林上軌且上軌向上(波動擴張)
TWSE,3022,威強電,20260921,92.8,1.9780219780219779,True,False,False,True,False,True,False,3,等待確認,32.0,剛站回月線(觀察)；外資當天淨買超；⚠️爆量但留長上影線；MACD翻紅+RSI區間內+5日線在10日線上
TWSE,6120,達運,20260921,12.65,2.42914979757085,True,False,False,True,False,True,False,3,等待確認,32.0,剛站回月線(觀察)；外資當天淨買超；⚠️爆量但留長上影線；MACD翻紅+RSI區間內+5日線剛穿上10日線
TWSE,6164,華興,20260921,12.4,1.2244897959183674,True,False,False,True,False,True,False,3,等待確認,32.0,剛站回月線(觀察)；⚠️爆量但留長上影線；MACD翻紅+RSI區間內+5日線在10日線上
TWSE,00981A,主動統一台股增長,20260921,29.57,1.7199862401100792,True,True,False,True,False,False,False,3,等待確認,30.5,剛站回月線(觀察)；K上穿D golden cross；外資當天淨買超
TWSE,00662,富邦NASDAQ,20260921,121.6,0.9128630705394192,True,False,False,True,False,True,False,3,等待確認,30.0,剛站回月線(觀察)；外資當天淨買超；MACD翻紅+RSI區間內+5日線剛穿上10日線
TWSE,009800,中信NASDAQ,20260921,13.15,0.843558282208589,True,False,False,True,False,True,False,3,等待確認,30.0,剛站回月線(觀察)；MACD翻紅+RSI區間內+5日線剛穿上10日線
TWSE,9938,百和,20260921,38.4,1.8567639257294428,False,True,True,True,False,False,False,3,等待確認,29.0,K上穿D golden cross；外資當天淨買超；投信連買3日+；外資+投信同步買超
TWSE,1708,東鹼,20260921,50.6,-0.19723865877712032,True,False,False,True,False,True,False,3,等待確認,28.0,剛站回月線(觀察)；MACD翻紅+RSI區間內+5日線剛穿上10日線
TWSE,2208,台船,20260921,19.2,0.26109660574412535,True,False,False,True,False,True,False,3,等待確認,28.0,剛站回月線(觀察)；外資當天淨買超；MACD翻紅+RSI區間內+5日線在10日線上
TWSE,2331,精英,20260921,19.4,2.6455026455026456,True,False,False,True,False,True,False,3,等待確認,28.0,剛站回月線(觀察)；外資當天淨買超；MACD翻紅+RSI區間內+5日線剛穿上10日線
TWSE,2915,潤泰全,20260921,59.3,0.5084745762711864,True,False,False,True,False,True,False,3,等待確認,28.0,剛站回月線(觀察)；外資當天淨買超；MACD翻紅+RSI區間內+5日線在10日線上
TWSE,3665,貿聯-KY,20260921,2300.0,4.072398190045249,True,False,False,True,False,True,False,3,等待確認,28.0,剛站回月線(觀察)；投信連買3日+；MACD翻紅+RSI區間內+5日線在10日線上
