market,code,name,date,close,change_pct,cond1_ma20,cond2_kd,cond3_chips,cond4_margin_ok,cond5_breakout_vol,checklist_count,tier,score,notes
TWSE,4967,十銓,20260908,280.5,1.0810810810810811,True,True,False,True,False,3,等待確認,54.0,站穩月線且月線向上；K上穿D golden cross；⚠️爆量但留長上影線
TWSE,6416,瑞祺電通,20260908,105.5,5.7114228456913825,True,False,True,True,False,3,等待確認,52.0,剛站回月線(觀察)；外資由賣轉買；三大法人合計由賣轉買；⚠️爆量但留長上影線
TWSE,6834,天二科技,20260908,98.7,1.7525773195876289,True,False,True,True,False,3,等待確認,52.0,剛站回月線(觀察)；外資由賣轉買；三大法人合計由賣轉買；⚠️爆量但留長上影線
TWSE,2887G,台新新光庚特一,20260908,44.15,0.11337868480725624,True,True,False,True,False,3,等待確認,51.5,站穩月線且月線向上；⚠️高檔鈍化已久，KD打勾勿單純追價；量增收紅但尚未突破前高
TWSE,00634R,富邦上証反1,20260908,3.13,0.6430868167202574,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,00666R,富邦恒生國企反1,20260908,9.07,-0.11013215859030838,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,00669R,國泰美國道瓊反1,20260908,5.19,0.19305019305019303,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,00684R,期元大美元指反1,20260908,15.27,0.0,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,1219,福壽,20260908,11.75,0.8583690987124464,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,1731,美吾華,20260908,21.0,0.23866348448687352,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,2543,皇昌,20260908,39.05,1.034928848641656,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,2597,潤弘,20260908,171.0,0.0,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,2601,益航,20260908,6.8,0.0,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,2613,中櫃,20260908,22.9,0.881057268722467,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,2897,王道銀行,20260908,10.95,1.8604651162790697,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,3006,晶豪科,20260908,298.5,0.5050505050505051,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,5608,四維航,20260908,17.25,-0.2890173410404624,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,6225,天瀚,20260908,61.5,0.9852216748768473,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,020037,元大金融高股息N,20260908,12.94,1.7295597484276732,True,True,False,True,False,3,等待確認,49.5,站穩月線且月線向上；K由下往上轉；⚠️爆量但留長上影線
TWSE,8162,微矽電子-創,20260908,61.2,0.16366612111292964,True,True,False,True,False,3,等待確認,49.5,站穩月線且月線向上；K由下往上轉；⚠️爆量但留長上影線
TWSE,00763U,期街口道瓊銅,20260908,35.41,1.752873563218391,True,True,False,True,False,3,等待確認,48.0,剛站回月線(觀察)；K上穿D golden cross；量增收紅但尚未突破前高
TWSE,1220,台榮,20260908,11.0,2.803738317757009,True,True,False,True,False,3,等待確認,48.0,剛站回月線(觀察)；K上穿D golden cross；量增收紅但尚未突破前高
TWSE,1456,怡華,20260908,14.35,5.514705882352941,True,True,False,True,False,3,等待確認,48.0,剛站回月線(觀察)；K上穿D golden cross；量增收紅但尚未突破前高
TWSE,2548,華固,20260908,94.6,0.4246284501061572,True,False,True,True,False,3,等待確認,48.0,剛站回月線(觀察)；外資由賣轉買；三大法人合計由賣轉買
TWSE,2836A,高雄銀甲特,20260908,24.1,0.2079002079002079,True,True,False,True,False,3,等待確認,48.0,剛站回月線(觀察)；K上穿D golden cross；量增收紅但尚未突破前高
TWSE,6598,ABC-KY,20260908,28.4,4.797047970479705,True,True,False,True,False,3,等待確認,48.0,剛站回月線(觀察)；K上穿D golden cross；量增收紅但尚未突破前高
TWSE,00657,國泰日經225,20260908,78.1,0.06406149903907753,True,False,True,True,False,3,等待確認,46.0,剛站回月線(觀察)；三大法人合計由賣轉買；⚠️爆量但留長上影線
TWSE,9910,豐泰,20260908,71.8,2.865329512893983,True,False,True,True,False,3,等待確認,46.0,剛站回月線(觀察)；投信連買2日+；⚠️爆量但留長上影線
TWSE,2504,國產,20260908,31.6,0.9584664536741214,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,2615,萬海,20260908,112.0,-2.1834061135371177,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,2887H,台新新光庚特二,20260908,42.25,0.11848341232227488,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,2897B,王道銀乙特,20260908,11.75,0.8583690987124464,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,6670,復盛應用,20260908,279.0,1.0869565217391304,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,00670L,富邦NASDAQ正2,20260908,201.45,0.423728813559322,True,False,True,True,False,3,等待確認,42.0,剛站回月線(觀察)；三大法人合計由賣轉買
TWSE,00674R,期元大S&P黃金反1,20260908,27.59,-0.2530730296456978,True,False,True,True,False,3,等待確認,42.0,剛站回月線(觀察)；三大法人合計由賣轉買
TWSE,00762,元大全球AI,20260908,114.7,0.2622377622377622,True,False,True,True,False,3,等待確認,42.0,剛站回月線(觀察)；三大法人合計由賣轉買
TWSE,00851,台新全球AI,20260908,70.65,0.0,True,False,True,True,False,3,等待確認,42.0,剛站回月線(觀察)；三大法人合計由賣轉買
TWSE,00936,台新永續高息中小,20260908,21.45,-0.4178272980501393,True,False,True,True,False,3,等待確認,42.0,剛站回月線(觀察)；外資由賣轉買
TWSE,009817,國泰日本不動產,20260908,9.1,0.7751937984496126,True,False,True,True,False,3,等待確認,42.0,剛站回月線(觀察)；外資由賣轉買
TWSE,009824,群益美國科技巨頭,20260908,10.11,-0.09881422924901187,True,False,True,True,False,3,等待確認,42.0,剛站回月線(觀察)；外資由賣轉買
TWSE,2347,聯強,20260908,88.9,-0.4479283314669653,True,False,True,True,False,3,等待確認,42.0,剛站回月線(觀察)；投信連買2日+
TWSE,8150,南茂,20260908,90.3,-1.095290251916758,True,False,True,True,False,3,等待確認,42.0,剛站回月線(觀察)；投信連買2日+
TWSE,8487,愛爾達-創,20260908,71.3,-0.14005602240896362,True,False,True,True,False,3,等待確認,42.0,剛站回月線(觀察)；三大法人合計由賣轉買
TWSE,8926,台汽電,20260908,57.2,-1.2089810017271154,True,False,True,True,False,3,等待確認,42.0,剛站回月線(觀察)；投信連買2日+
TWSE,6655,科定,20260908,122.5,2.083333333333333,True,False,False,True,True,3,等待確認,41.0,剛站回月線(觀察)；帶量突破近20日高且收盤站穩
TWSE,6861,睿生光電,20260908,195.5,4.825737265415549,True,True,False,True,False,3,等待確認,40.0,剛站回月線(觀察)；K上穿D golden cross；⚠️爆量但留長上影線
TWSE,00693U,期街口S&P黃豆,20260908,23.93,0.885328836424958,True,True,False,True,False,3,等待確認,39.5,站穩月線且月線向上；⚠️高檔鈍化已久，KD打勾勿單純追價
TWSE,2887Z1,台新新光己特,20260908,22.2,2.0689655172413794,True,True,False,True,False,3,等待確認,39.5,站穩月線且月線向上；⚠️高檔鈍化已久，KD打勾勿單純追價
TWSE,3045,台灣大,20260908,118.0,0.8547008547008548,True,True,False,True,False,3,等待確認,39.5,站穩月線且月線向上；⚠️高檔鈍化已久，KD打勾勿單純追價
TWSE,5880,合庫金,20260908,26.85,1.320754716981132,True,True,False,True,False,3,等待確認,39.5,站穩月線且月線向上；⚠️高檔鈍化已久，KD打勾勿單純追價
TWSE,2912,統一超,20260908,217.0,0.9302325581395349,False,True,True,True,False,3,等待確認,38.2,K由下往上轉；外資由賣轉買；投信連買2日+；三大法人合計由賣轉買；⚠️爆量但留長上影線
TWSE,00771,元大US高息特別股,20260908,15.16,-0.26315789473684215,False,True,True,True,False,3,等待確認,37.2,K由下往上轉；三大法人合計由賣轉買；量增收紅但尚未突破前高
TWSE,4930,燦星網,20260908,16.2,0.0,True,True,False,True,False,3,等待確認,36.0,剛站回月線(觀察)；K上穿D golden cross
TWSE,6283,淳安,20260908,20.05,0.0,True,True,False,True,False,3,等待確認,36.0,剛站回月線(觀察)；K上穿D golden cross
TWSE,7791,皇家可口,20260908,57.2,2.508960573476702,True,True,False,True,False,3,等待確認,36.0,剛站回月線(觀察)；K上穿D golden cross
TWSE,9904,寶成,20260908,24.7,0.40650406504065045,False,True,True,True,False,3,等待確認,36.0,K上穿D golden cross；外資由賣轉買；投信連買2日+；三大法人合計由賣轉買
TWSE,3011,今皓,20260908,9.97,-0.3,False,True,True,True,False,3,等待確認,35.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買；⚠️爆量但留長上影線
TWSE,1477,聚陽,20260908,198.0,1.5384615384615385,False,True,True,True,False,3,等待確認,34.2,K由下往上轉；外資由賣轉買；投信連買2日+；三大法人合計由賣轉買
TWSE,1467,南緯,20260908,8.21,1.9875776397515525,False,True,True,True,False,3,等待確認,33.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,1737,臺鹽,20260908,30.65,0.3273322422258593,False,True,True,True,False,3,等待確認,33.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,1903,士紙,20260908,47.85,0.5252100840336134,False,True,True,True,False,3,等待確認,33.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,2002,中鋼,20260908,19.1,0.5263157894736842,False,True,True,True,False,3,等待確認,33.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,2014,中鴻,20260908,17.0,0.0,False,True,True,True,False,3,等待確認,33.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,2211,長榮鋼,20260908,83.2,0.24096385542168677,False,True,True,True,False,3,等待確認,33.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,2501,國建,20260908,22.4,0.4484304932735427,False,True,True,True,False,3,等待確認,33.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,2915,潤泰全,20260908,57.4,1.2345679012345678,False,True,True,True,False,3,等待確認,33.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,3130,一零四,20260908,210.0,0.0,False,True,True,True,False,3,等待確認,33.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,6606,建德工業,20260908,25.85,3.1936127744510983,False,True,True,True,False,3,等待確認,33.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,8476,台境*,20260908,19.4,2.917771883289125,False,True,True,True,False,3,等待確認,33.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,00641R,富邦日本反1,20260908,3.69,1.6528925619834711,True,True,False,True,False,3,等待確認,31.5,剛站回月線(觀察)；K由下往上轉
TWSE,6116,彩晶,20260908,14.3,0.7042253521126761,True,True,False,True,False,3,等待確認,31.5,剛站回月線(觀察)；K由下往上轉
TWSE,00632R,元大台灣50反1,20260908,9.7,0.6224066390041494,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,1217,愛之味,20260908,9.96,0.3021148036253776,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,1227,佳格,20260908,28.55,0.5281690140845069,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,1233,天仁,20260908,28.1,0.0,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,1608,華榮,20260908,36.65,1.6643550624133148,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,2010,春源,20260908,22.4,0.4484304932735427,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,2027,大成鋼,20260908,49.35,0.5091649694501018,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,2031,新光鋼,20260908,44.85,1.2415349887133182,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,2038,海光,20260908,12.4,-0.4016064257028112,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,2482,連宇,20260908,15.85,2.258064516129032,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,2727,王品,20260908,230.0,0.0,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,4306,炎洲,20260908,15.1,0.6666666666666667,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,4414,如興,20260908,8.16,1.1152416356877324,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,4532,瑞智,20260908,23.75,1.0638297872340425,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,4557,永新-KY,20260908,49.65,-0.30120481927710846,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,4560,強信-KY,20260908,29.15,1.9230769230769236,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,4736,泰博,20260908,124.5,-0.796812749003984,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；投信連買2日+；三大法人合計由賣轉買
TWSE,8072,陞泰,20260908,26.05,0.5791505791505791,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,8422,可寧衛*,20260908,26.6,2.111324376199616,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,8462,柏文,20260908,167.0,1.5197568389057752,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,9935,慶豐富,20260908,19.5,0.25706940874035994,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,9945,潤泰新,20260908,28.05,0.5376344086021505,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,00643,群益深証中小,20260908,18.13,0.16574585635359118,False,True,True,True,False,3,等待確認,25.2,K由下往上轉；三大法人合計由賣轉買
TWSE,00688L,國泰20年美債正2,20260908,6.41,0.4702194357366771,False,True,True,True,False,3,等待確認,25.2,K由下往上轉；外資由賣轉買
TWSE,00738U,期元大道瓊白銀,20260908,52.8,0.7633587786259542,False,True,True,True,False,3,等待確認,25.2,K由下往上轉；外資由賣轉買
TWSE,1231,聯華食,20260908,80.4,0.3745318352059925,False,True,True,True,False,3,等待確認,25.2,K由下往上轉；外資由賣轉買
TWSE,5534,長虹,20260908,75.9,0.3968253968253968,False,True,True,True,False,3,等待確認,25.2,K由下往上轉；外資由賣轉買
TWSE,6908,宏碁遊戲-創,20260908,30.4,0.9966777408637875,False,True,True,True,False,3,等待確認,25.2,K由下往上轉；三大法人合計由賣轉買
