market,code,name,date,close,change_pct,cond1_ma20,cond2_kd,cond3_chips,cond4_margin_ok,cond5_breakout_vol,checklist_count,tier,score,notes
TWSE,00961,FT臺灣永續高息,20260831,13.2,0.22779043280182232,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；外資由賣轉買
TWSE,00980A,主動野村臺灣優選,20260831,24.75,-0.3221908981071285,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；外資由賣轉買
TWSE,1102,亞泥,20260831,34.55,0.0,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；外資由賣轉買
TWSE,1303,南亞,20260831,242.5,9.977324263038549,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,1521,大億,20260831,25.95,0.19305019305019308,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；外資由賣轉買
TWSE,1608,華榮,20260831,37.7,-0.3963011889035667,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；外資由賣轉買
TWSE,1776,展宇,20260831,17.1,0.0,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；三大法人合計由賣轉買
TWSE,2027,大成鋼,20260831,48.8,0.8264462809917356,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；三大法人合計由賣轉買
TWSE,2107,厚生,20260831,26.9,0.0,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；外資由賣轉買
TWSE,2114,鑫永銓,20260831,89.3,0.33707865168539325,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；外資由賣轉買
TWSE,2301,光寶科,20260831,305.0,-3.937007874015748,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,2303,聯電,20260831,129.0,-0.7692307692307693,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,2476,鉅祥,20260831,125.5,0.0,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；三大法人合計由賣轉買
TWSE,2481,強茂,20260831,151.0,-1.948051948051948,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,2542,興富發,20260831,46.65,-0.7446808510638298,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,2603,長榮,20260831,233.5,0.8639308855291578,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,2630,亞航,20260831,51.3,-0.9652509652509652,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；外資由賣轉買
TWSE,2855,統一證,20260831,49.55,2.059732234809475,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,2881,富邦金,20260831,144.0,0.0,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,3017,奇鋐,20260831,3425.0,1.9345238095238095,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；外資由賣轉買
TWSE,3406,玉晶光,20260831,1005.0,9.59651035986914,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,3450,聯鈞,20260831,646.0,1.7322834645669292,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,3532,台勝科,20260831,379.0,-5.012531328320802,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,3661,世芯-KY,20260831,4075.0,0.24600246002460024,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,3706,神達,20260831,92.5,0.43431053203040176,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,5269,祥碩,20260831,1425.0,-1.7241379310344827,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；投信連買2日+
TWSE,5292,華懋,20260831,219.5,-0.22727272727272727,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；外資由賣轉買
TWSE,6409,旭隼,20260831,1035.0,0.48543689320388345,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；三大法人合計由賣轉買
TWSE,6416,瑞祺電通,20260831,102.0,1.4925373134328357,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；外資由賣轉買
TWSE,8442,威宏-KY,20260831,45.3,0.0,True,False,True,True,False,3,等待確認,56.0,站穩月線且月線向上；外資由賣轉買
TWSE,0056,元大高股息,20260831,54.6,1.392757660167131,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,00900,富邦特選高股息30,20260831,19.29,1.3662637940094589,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,00918,大華優利高填息30,20260831,34.61,1.0215995329830707,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,00938,凱基優選30,20260831,25.4,0.9538950715421303,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,1301,台塑,20260831,66.2,5.582137161084529,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,1326,台化,20260831,68.3,9.983896940418681,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,2402,毅嘉,20260831,59.7,5.477031802120141,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,2421,建準,20260831,179.5,9.785932721712538,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,2455,全新,20260831,477.0,9.90783410138249,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,2462,良得電,20260831,20.55,1.9851116625310175,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,2883,凱基金,20260831,33.85,3.3587786259541987,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,2890,永豐金,20260831,41.1,3.266331658291457,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,3447,展達,20260831,30.15,5.052264808362369,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,6205,詮欣,20260831,71.1,8.054711246200608,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,6491,晶碩,20260831,399.5,5.968169761273209,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,6670,復盛應用,20260831,287.5,5.5045871559633035,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,6933,AMAX-KY,20260831,286.0,10.0,True,False,False,True,True,3,等待確認,55.0,站穩月線且月線向上；帶量突破近20日高且收盤站穩
TWSE,00666R,富邦恒生國企反1,20260831,9.01,0.4459308807134894,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,1236,宏亞,20260831,25.7,0.5870841487279843,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,1452,宏益,20260831,11.45,0.43859649122807026,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,1710,東聯,20260831,16.35,2.830188679245283,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,1714,和桐,20260831,16.9,1.1976047904191618,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,1762,中化生,20260831,35.9,1.1267605633802817,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,2103,台橡,20260831,28.4,0.7092198581560284,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,2208,台船,20260831,19.3,0.5208333333333334,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,2323,中環,20260831,10.95,0.45871559633027537,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,2939,永邑-KY,20260831,19.8,-1.0,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,3443,創意,20260831,6100.0,1.4131338320864506,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,7711,永擎,20260831,535.0,9.856262833675565,True,True,False,True,False,3,等待確認,50.0,站穩月線且月線向上；K上穿D golden cross
TWSE,6854,錼創科技-KY創,20260831,93.2,2.7563395810363835,True,True,False,True,False,3,等待確認,49.5,站穩月線且月線向上；K由下往上轉；⚠️爆量但留長上影線
TWSE,00688L,國泰20年美債正2,20260831,6.46,-0.308641975308642,True,False,True,True,False,3,等待確認,49.0,站上月線；外資由賣轉買
TWSE,9802,鈺齊-KY,20260831,71.5,-0.2789400278940028,True,False,True,True,False,3,等待確認,49.0,站上月線；三大法人合計由賣轉買
TWSE,1540,喬福,20260831,19.5,0.7751937984496123,True,False,True,True,False,3,等待確認,48.0,剛站回月線(觀察)；外資由賣轉買；三大法人合計由賣轉買
TWSE,911608,明輝-DR,20260831,2.73,1.8656716417910446,True,True,False,True,False,3,等待確認,48.0,剛站回月線(觀察)；K上穿D golden cross；量增收紅但尚未突破前高
TWSE,00642U,期元大S&P石油,20260831,28.48,3.001808318264014,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,00715L,期街口布蘭特正2,20260831,51.7,6.029532403609515,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,1315,達新,20260831,66.0,0.7633587786259541,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,1470,大統新創,20260831,24.05,2.1231422505307855,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,1558,伸興,20260831,103.5,1.4705882352941175,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,1909,榮成,20260831,11.1,2.3041474654377883,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,2032,新鋼,20260831,17.25,0.5830903790087464,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,2038,海光,20260831,12.95,1.171875,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,2108,南帝,20260831,30.5,0.16420361247947457,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,2453,凌群,20260831,52.3,0.38387715930902117,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,2457,飛宏,20260831,23.4,2.183406113537118,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,2489,瑞軒,20260831,42.2,4.975124378109452,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,2723,美食-KY,20260831,82.0,6.217616580310881,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,2905,三商,20260831,17.5,0.0,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,3045,台灣大,20260831,116.0,0.4329004329004329,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,3356,奇偶,20260831,62.7,1.2924071082390953,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,3504,揚明光,20260831,90.3,0.893854748603352,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,4104,佳醫,20260831,71.2,0.28169014084507044,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,6224,聚鼎,20260831,78.4,5.23489932885906,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,6756,威鋒電子,20260831,100.5,0.5,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,6771,平和環保-創,20260831,41.75,1.8292682926829267,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,8103,瀚荃,20260831,119.0,9.67741935483871,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,9919,康那香,20260831,13.95,0.7220216606498195,True,True,False,True,False,3,等待確認,45.5,站穩月線且月線向上；K由下往上轉
TWSE,2477,美隆電,20260831,21.9,5.797101449275362,True,True,False,True,False,3,等待確認,43.5,剛站回月線(觀察)；K由下往上轉；量增收紅但尚未突破前高
TWSE,2706,第一店,20260831,12.6,0.8,True,True,False,True,False,3,等待確認,43.0,站上月線；K上穿D golden cross
TWSE,00638R,元大滬深300反1,20260831,6.63,0.6069802731411229,True,False,True,True,False,3,等待確認,42.0,剛站回月線(觀察)；三大法人合計由賣轉買
TWSE,00656R,國泰中國A50反1,20260831,5.84,0.17152658662092624,True,False,True,True,False,3,等待確認,42.0,剛站回月線(觀察)；三大法人合計由賣轉買
TWSE,2883B,凱基金乙特,20260831,8.19,0.12224938875305623,True,True,False,True,False,3,等待確認,39.5,站穩月線且月線向上；⚠️高檔鈍化已久，KD打勾勿單純追價
TWSE,6141,柏承,20260831,58.9,1.202749140893471,True,True,False,True,False,3,等待確認,39.5,站穩月線且月線向上；⚠️高檔鈍化已久，KD打勾勿單純追價
TWSE,00762,元大全球AI,20260831,111.5,-0.9329187027987561,False,True,True,True,False,3,等待確認,39.0,K上穿D golden cross；外資由賣轉買；量增收紅但尚未突破前高
TWSE,00851,台新全球AI,20260831,69.8,-0.2857142857142857,False,True,True,True,False,3,等待確認,39.0,K上穿D golden cross；三大法人合計由賣轉買；量增收紅但尚未突破前高
TWSE,6768,志強-KY,20260831,65.0,1.2461059190031152,False,True,True,True,False,3,等待確認,39.0,K上穿D golden cross；外資由賣轉買；量增收紅但尚未突破前高
TWSE,1225,福懋油,20260831,25.7,0.9823182711198428,True,True,False,True,False,3,等待確認,38.5,站上月線；K由下往上轉
TWSE,2616,山隆,20260831,13.45,0.37313432835820903,True,True,False,True,False,3,等待確認,38.5,站上月線；K由下往上轉
TWSE,6666,羅麗芬-KY,20260831,44.4,0.6802721088435374,True,True,False,True,False,3,等待確認,38.5,站上月線；K由下往上轉
TWSE,2412,中華電,20260831,136.0,0.36900369003690037,False,True,True,True,False,3,等待確認,37.2,K由下往上轉；投信連買2日+；量增收紅但尚未突破前高
TWSE,1525,江申,20260831,67.7,1.8045112781954884,True,True,False,True,False,3,等待確認,36.0,剛站回月線(觀察)；K上穿D golden cross
TWSE,4763,材料*-KY,20260831,46.3,1.4238773274917853,False,True,True,True,False,3,等待確認,36.0,K上穿D golden cross；外資由賣轉買；投信連買2日+；三大法人合計由賣轉買
TWSE,1456,怡華,20260831,13.9,1.8315018315018317,True,True,False,True,False,3,等待確認,35.5,剛站回月線(觀察)；K由下往上轉；⚠️爆量但留長上影線
TWSE,5288,豐祥-KY,20260831,186.5,-0.5333333333333333,False,True,True,True,False,3,等待確認,35.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買；⚠️爆量但留長上影線
TWSE,009801,中信美國創新科技,20260831,11.12,-0.26905829596412556,False,True,True,True,False,3,等待確認,33.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,2539,櫻花建,20260831,36.15,5.240174672489083,False,True,True,True,False,3,等待確認,33.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,3712,永崴投控,20260831,21.0,1.2048192771084338,False,True,True,True,False,3,等待確認,33.0,K上穿D golden cross；外資由賣轉買；三大法人合計由賣轉買
TWSE,00669R,國泰美國道瓊反1,20260831,5.18,0.7782101167315176,True,True,False,True,False,3,等待確認,31.5,剛站回月線(觀察)；K由下往上轉
TWSE,6754,匯僑設計,20260831,42.1,0.7177033492822966,True,True,False,True,False,3,等待確認,31.5,剛站回月線(觀察)；K由下往上轉
TWSE,00710B,復華彭博非投等債,20260831,19.06,0.05249343832020999,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,00945B,凱基美國非投等債,20260831,14.39,0.06954102920723226,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,1590,亞德客-KY,20260831,1425.0,0.7067137809187279,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,2753,八方雲集,20260831,182.0,1.1111111111111112,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,6166,凌華,20260831,115.5,-0.8583690987124464,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,8464,億豐,20260831,374.0,2.046384720327422,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,9103,美德醫療-DR,20260831,5.13,0.984251968503937,False,True,True,True,False,3,等待確認,31.2,K由下往上轉；外資由賣轉買；三大法人合計由賣轉買
TWSE,00636,國泰中國A50,20260831,27.63,-0.07233273056057868,False,True,True,True,False,3,等待確認,27.0,K上穿D golden cross；外資由賣轉買
TWSE,00646,元大S&P500,20260831,76.75,-0.13012361743656475,False,True,True,True,False,3,等待確認,27.0,K上穿D golden cross；外資由賣轉買
TWSE,00657,國泰日經225,20260831,77.65,-0.4487179487179487,False,True,True,True,False,3,等待確認,27.0,K上穿D golden cross；三大法人合計由賣轉買
TWSE,00711B,復華彭博新興債,20260831,15.62,0.32113037893384716,False,True,True,True,False,3,等待確認,27.0,K上穿D golden cross；三大法人合計由賣轉買
TWSE,009810,玉山全球藍籌100,20260831,21.27,0.09411764705882353,False,True,True,True,False,3,等待確認,27.0,K上穿D golden cross；三大法人合計由賣轉買
TWSE,00865B,國泰US短期公債,20260831,48.59,0.16491445062873633,False,True,True,True,False,3,等待確認,25.2,K由下往上轉；外資由賣轉買
TWSE,00917,中信特選金融,20260831,24.15,0.29069767441860467,False,True,True,True,False,3,等待確認,25.2,K由下往上轉；三大法人合計由賣轉買
